,start_time,end_time,sid
998,384.851534,385.027403,1
999,385.031534,385.239718,1
1000,387.827002,388.113467,1
1001,388.113467,388.360216,1
1002,388.360216,388.539337,1
1003,388.541534,388.751534,1
1004,388.751534,388.901534,1
1005,388.901534,389.072397,1
1006,389.072397,389.561534,1
1007,389.771534,390.041534,1
1008,390.041534,390.191534,1
1009,390.191534,390.341534,1
1010,390.341534,390.521534,1
1011,390.521534,390.821534,1
1012,390.876155,391.182042,1
1013,391.182042,391.322847,1
1014,391.322847,391.394463,1
1015,391.394463,391.481534,1
1016,391.481534,391.648155,1
1017,391.648155,391.901534,1
1018,391.901534,392.021534,1
1019,392.021534,392.141534,1
1020,392.141534,392.291534,1
1021,392.291534,392.651534,1
1022,392.651534,392.711534,1
1023,392.711534,393.161534,1
1024,393.988429,394.410843,1
1025,395.439548,395.859548,0
1026,396.549548,396.669548,0
1027,396.669548,396.909548,0
1028,396.909548,397.329343,0
1029,397.329548,397.509548,0
1030,397.659548,397.899548,0
1031,397.899548,398.349548,0
1032,398.349548,398.559548,0
1033,398.559548,398.679548,0
1034,398.682614,399.132614,0
1035,400.269548,400.599548,0
1036,400.599548,401.079548,0
1037,401.289548,401.379548,0
1038,401.379548,401.619548,0
1039,401.619548,402.069548,0
1040,402.171679,402.33676,0
1041,402.89998,402.967955,0
1042,403.149548,403.359548,0
1043,403.359548,403.629548,0
1044,404.229548,404.709548,0
1045,404.709548,404.889548,0
1046,404.889548,405.069548,0
1047,406.329548,406.479548,0
1048,406.479548,406.929548,0
1049,406.929782,407.229548,0
1050,407.469548,407.889548,0
1051,407.498413,407.789041,1
1052,407.889548,408.309548,0
1053,408.309548,408.669548,0
1054,408.669548,409.059548,0
1055,408.918601,409.088537,1
1056,409.209548,409.571218,0
1057,409.571218,409.906236,0
1058,409.925657,410.532575,0
1059,410.171534,410.231534,1
1060,410.231534,410.381534,1
1061,410.381534,410.561534,1
1062,410.561534,410.801534,1
1063,410.801534,411.011534,1
1064,410.949548,411.309548,0
1065,411.251534,411.450661,1
1066,411.450661,411.641534,1
1067,411.641534,411.971534,1
1068,411.975037,412.696055,1
1069,414.04584,414.332305,1
1070,414.407563,414.584783,1
1071,414.731534,414.881534,1
1072,414.881534,415.271534,1
1073,415.301534,415.661534,1
1074,415.661534,416.261534,1
1075,416.60946,416.789107,1
1076,416.789107,417.376604,1
1077,417.558679,418.056351,1
1078,419.117243,419.845544,1
1079,419.861534,420.131534,1
1080,420.131534,420.341534,1
1081,420.491534,420.911534,1
1082,421.035103,421.253593,1
1083,421.931534,422.081534,1
1084,422.081534,422.291534,1
1085,422.291534,422.531534,1
1086,422.531534,422.681534,1
1087,422.681534,422.916319,1
1088,422.925793,423.062131,1
1089,423.062131,423.099354,1
1090,423.101534,423.295853,1
1091,423.295853,423.53201,1
1092,423.53201,423.839988,1
1093,423.839988,424.25874,1
1094,425.349548,425.559548,0
1095,425.559548,425.949548,0
1096,425.949548,426.849548,0
1097,426.879548,426.999548,0
1098,426.999548,427.509548,0
1099,427.749548,428.259548,0
1100,428.945357,429.281534,1
1101,429.281534,429.461534,1
1102,429.461534,429.911534,1
1103,429.911534,430.121534,1
1104,430.151534,430.447509,1
1105,430.447509,430.706655,1
1106,430.479548,430.869548,0
1107,430.706655,430.900815,1
1108,430.901505,430.991534,1
1109,430.991534,431.321534,1
1110,431.321534,431.441534,1
1111,431.441534,431.561534,1
1112,432.722649,432.951502,1
1113,433.031534,433.331534,1
1114,433.331534,433.541534,1
1115,433.571534,433.871534,1
1116,433.871534,434.201534,1
1117,434.381534,434.471475,1
1118,434.471475,434.681534,1
1119,434.681534,434.861534,1
1120,435.011534,435.311534,1
1121,435.311534,435.641534,1
1122,435.641534,435.821534,1
1123,435.821534,436.031534,1
1124,436.179548,436.539548,0
1125,436.975907,437.09642,1
1126,437.09642,437.261534,1
1127,437.261534,437.325273,1
1128,437.325273,437.399528,1
1129,437.399528,437.489608,1
1130,437.49813,437.809759,1
1131,437.809759,438.149387,1
1132,438.551534,438.821534,1
1133,438.911534,439.031534,1
1134,439.031534,439.211534,1
1135,439.211534,439.601534,1
1136,440.289548,440.439548,0
1137,440.439548,440.799548,0
1138,440.98527,441.549548,0
1139,441.579548,442.029548,0
1140,442.119548,442.659548,0
1141,442.719548,443.229548,0
1142,443.289548,443.859548,0
1143,444.311178,444.789548,0
1144,444.789548,445.179548,0
1145,445.179548,445.389548,0
1146,445.869548,446.319548,0
1147,446.379548,446.949548,0
1148,446.949548,447.249548,0
1149,448.119548,448.479548,0
1150,811.331216,811.913857,0
1151,812.771534,813.311534,1
1152,813.434793,813.656563,1
1153,815.149253,815.362494,1
1154,815.362494,815.746328,1
1155,817.187839,817.41814,1
1156,817.477848,817.759326,1
1157,817.759326,817.981097,1
1158,817.981097,818.15169,1
1159,818.15169,818.291534,1
1160,818.291534,818.501534,1
1161,818.501534,818.621534,1
1162,818.621534,818.771534,1
1163,819.665703,819.98983,1
1164,820.331016,820.638084,1
1165,820.742572,820.998462,1
1166,826.342289,826.457439,1
1167,826.457439,826.636562,1
1168,826.636562,826.92657,1
1169,827.581221,827.717695,1
1170,827.717695,827.773138,1
1171,827.773138,827.861534,1
1172,827.861534,828.100362,1
1173,828.101534,828.341534,1
1174,828.341534,828.551534,1
1175,828.604779,828.745518,1
1176,828.745518,829.06538,1
1177,829.373661,829.742667,0
1178,829.541534,829.601534,1
1179,829.601534,829.811534,1
1180,829.811534,830.391741,1
1181,830.391741,830.613512,1
1182,831.197793,831.880165,1
1183,833.396377,833.69065,1
1184,833.69065,833.804735,1
1185,833.804735,834.090944,1
1186,834.090944,834.600325,1
1187,834.600858,834.668828,1
1188,835.443427,835.638543,1
1189,835.638543,835.750495,1
1190,835.750495,835.964802,1
1191,835.964802,836.062893,1
1192,836.062893,836.169514,1
1193,836.169514,836.633314,1
1194,836.643976,836.857217,1
1195,836.882806,836.991559,1
1196,836.991559,837.157887,1
1197,837.157887,837.488411,1
1198,837.488411,837.891438,1
1199,837.974602,838.375495,1
1200,839.262579,839.535528,1
1201,841.527202,842.401491,1
1202,842.41855,842.68297,1
1203,842.68297,842.79812,1
1204,842.79812,843.280045,1
1205,843.297105,843.608437,1
1206,843.608437,844.103157,1
1207,844.717292,845.357016,1
1208,845.921534,845.981534,1
1209,846.011534,846.491534,1
1210,847.871534,847.958194,1
1211,847.958194,848.171534,1
1212,848.171534,848.414896,1
1213,848.414896,848.521516,1
1214,848.521516,848.704904,1
1215,848.704904,849.489632,1
1216,850.569548,850.839548,0
1217,850.839548,851.259548,0
1218,851.259548,851.319548,0
1219,851.319548,851.889548,0
1220,851.889548,852.099548,0
1221,852.099548,852.459548,0
1222,852.459548,852.549548,0
1223,852.549548,852.789548,0
1224,852.789548,852.879548,0
1225,852.879548,853.029548,0
1226,853.029548,853.299548,0
1227,853.302386,854.104174,1
1228,856.437034,856.791014,1
1229,856.791014,857.00852,1
1230,857.00852,857.601331,1
1231,857.350133,857.767692,0
1232,859.659548,860.229548,0
1233,860.062136,860.181551,1
1234,861.101534,861.491534,0
1235,861.489548,861.909548,0
1236,861.969548,862.089548,0
1237,862.089548,862.659548,0
1238,862.659548,862.899548,0
1239,862.899548,863.169548,0
1240,863.169548,863.679548,0
1241,863.859548,864.14761,0
1242,864.196163,864.399548,0
1243,864.400087,864.754527,0
1244,864.754527,865.239548,0
1245,865.269548,865.659548,0
1246,866.079548,866.589548,0
1247,866.829548,867.159548,0
1248,867.189548,867.639548,0
1249,867.699548,868.359548,0
1250,868.659548,868.809548,0
1251,868.809548,869.169548,0
1252,869.169548,869.589548,0
1253,870.249548,870.549607,0
1254,870.579548,870.669548,0
1255,870.604786,871.001415,1
1256,870.669548,871.269548,0
1257,871.282893,871.85438,1
1258,871.85438,872.081534,1
1259,872.081534,872.171534,1
1260,872.171534,872.528222,1
1261,873.039548,873.279548,0
1262,873.069855,873.163681,1
1263,873.279548,873.519548,0
1264,873.415306,873.455822,1
1265,873.465418,873.589098,1
1266,873.519548,874.237007,0
1267,873.589098,873.905761,1
1268,874.02411,874.382355,1
1269,875.201534,875.219328,1
1270,875.219328,875.441358,1
1271,875.441358,875.622003,1
1272,875.622003,875.795079,1
1273,875.795079,876.00832,1
1274,876.00832,876.174649,1
1275,876.174649,876.318586,1
1276,876.31752,876.477451,1
1277,876.477451,877.077725,1
1278,878.31879,878.713286,1
1279,878.349548,878.679548,0
1280,878.679548,879.009548,0
1281,879.039548,879.309548,0
1282,879.309548,879.549548,0
1283,879.609548,879.819548,0
1284,879.819548,879.909548,0
1285,879.909548,880.029548,0
1286,880.089548,880.719548,0
1287,880.839548,881.379548,0
1288,881.379548,881.469548,0
1289,881.469548,881.98613,0
1290,882.309548,882.489548,0
1291,882.489548,882.789548,0
1292,882.855499,883.207347,1
1293,883.698868,883.766039,1
1294,883.766039,883.891851,1
1295,883.891851,884.100828,1
1296,884.101894,884.183992,1
1297,884.183992,884.27995,1
1298,884.27995,884.621137,1
1299,884.621137,884.868496,1
1300,884.868496,885.276854,1
1301,885.901651,886.025331,1
1302,886.661534,886.991534,1
1303,887.218416,887.342096,1
1304,887.342096,887.435922,1
1305,887.435922,887.551072,1
1306,887.576661,887.881596,1
1307,887.881596,888.15028,1
1308,888.15028,888.237709,1
1309,888.237709,888.561836,1
1310,889.089548,889.419548,0
1311,890.889548,891.309548,0
1312,891.052494,891.161247,1
1313,891.399548,891.519548,0
1314,891.519548,891.999548,0
1315,891.999548,892.419548,0
1316,893.559548,893.979548,0
1317,894.219548,894.489548,0
1318,894.489548,894.579548,0
1319,894.579548,894.789548,0
1320,894.789548,894.939548,0
1321,895.839548,896.379548,0
1322,896.379548,896.739548,0
1323,897.039548,897.219548,0
1324,897.219548,897.399548,0
1325,897.399548,897.579548,0
1326,897.579548,897.759548,0
1327,897.759548,897.999548,0
1328,897.999548,898.359548,0
1329,898.419548,898.809548,0
1330,899.559548,899.769548,0
1331,899.769548,900.129548,0
1332,900.159548,900.429548,0
1333,900.429548,900.699548,0
1334,900.699548,900.909548,0
1335,900.909548,901.239548,0
1336,901.269548,901.509548,0
1337,901.539548,902.019548,0
1338,902.079548,902.259548,0
1339,902.247663,902.43105,1
1340,902.259548,902.499548,0
1341,902.499548,902.589548,0
1342,902.589548,902.799548,0
1343,902.799548,902.949548,0
1344,902.949548,903.159548,0
1345,903.189548,903.429548,0
1346,903.429548,903.549548,0
1347,903.549548,903.819548,0
1348,903.819548,904.449548,0
1349,904.719548,904.989548,0
1350,904.989548,905.109548,0
1351,905.109548,905.469548,0
1352,905.459077,905.706437,1
1353,905.706437,906.111595,1
1354,906.131534,906.281534,1
1355,906.281534,906.459483,1
1356,906.461534,906.641534,1
1357,906.641534,906.768378,1
1358,906.768378,907.000811,1
1359,907.000811,907.414499,1
1360,907.421534,907.571534,1
1361,907.655462,907.885763,1
1362,907.885763,907.973192,1
1363,907.973192,908.397542,1
1364,908.397542,908.51056,1
1365,908.51056,908.885864,1
1366,908.885864,909.015942,1
1367,909.015942,909.303817,1
1368,909.303817,909.523456,1
1369,909.369548,909.609548,0
1370,909.609548,909.789548,0
1371,909.789548,909.909548,0
1372,909.909548,910.179548,0
1373,910.331534,910.541534,1
1374,911.182473,911.525792,1
1375,912.279548,912.459548,0
1376,912.459548,912.699548,0
1377,913.149548,913.419548,0
1378,913.419548,913.599548,0
1379,913.599548,913.869021,0
1380,913.869548,914.049548,0
1381,914.5197,914.698822,1
1382,915.639216,915.84606,1
1383,915.84606,915.942019,1
1384,915.942019,916.097685,1
1385,916.283205,916.413282,1
1386,916.413282,916.5263,1
1387,916.5263,916.667039,1
1388,916.667039,916.88881,1
1389,916.88881,917.07433,1
1390,917.499548,918.069548,0
1391,918.159548,918.429548,0
1392,918.429548,918.939548,0
1393,919.269548,919.569548,0
1394,919.569548,919.749548,0
1395,919.749548,920.022867,0
1396,920.022867,920.338464,0
1397,921.609548,921.789548,0
1398,921.789548,922.119548,0
1399,922.119548,922.389548,0
1400,922.389548,922.629548,0
1401,922.629548,922.869548,0
1402,922.869548,923.229548,0
1403,923.921509,924.264827,1
1404,924.309548,924.759548,0
1405,924.358653,924.665721,1
1406,924.821534,925.421534,1
1407,925.569864,926.051789,1
1408,926.319548,926.619548,0
1409,926.789604,927.032699,1
1410,927.766249,928.039198,1
1411,927.789548,927.849548,0
1412,928.039198,928.12023,1
1413,928.12023,928.278028,1
1414,928.278028,928.469946,1
1415,928.469946,928.674657,1
1416,928.674657,929.156583,1
1417,932.76889,933.011985,1
1418,933.301993,933.383025,1
1419,933.383025,933.549353,1
1420,933.549353,933.711417,1
1421,934.241534,934.571534,1
1422,934.73924,934.995129,1
1423,936.163692,936.300166,1
1424,936.300166,936.479289,1
1425,936.479289,936.611534,1
1426,936.611534,936.851534,1
1427,936.971534,937.151241,1
1428,937.151241,937.301124,1
1429,937.301534,937.511534,1
1430,937.811534,938.051534,1
1431,938.051534,938.17669,1
1432,938.17669,938.515743,1
1433,938.516276,938.565322,1
1434,938.564789,938.711925,1
1435,938.711925,938.907041,1
1436,939.090962,939.191185,1
1437,939.191185,939.205579,1
1438,939.343653,939.521534,1
1439,939.521534,939.731475,1
1440,939.731475,939.78986,1
1441,939.78986,939.831975,1
1442,939.831975,940.266988,1
1443,940.775035,940.834209,1
1444,940.834209,941.182859,1
1445,941.182859,941.479264,1
1446,941.189724,941.393648,0
1447,941.479264,941.750081,1
1448,941.750081,941.886555,1
1449,941.886555,942.035824,1
1450,942.071534,942.371534,1
1451,942.447913,942.678214,1
1452,942.776305,942.857336,1
1453,942.857336,943.023664,1
1454,943.025797,943.421534,1
1455,943.680448,943.811534,1
1456,943.811534,944.261534,1
1457,944.261534,944.441534,1
1458,944.465176,944.505692,1
1459,944.505692,944.740257,1
1460,944.771534,944.951534,1
1461,944.951534,945.011534,1
1462,945.011534,945.611534,1
1463,946.25427,946.392877,1
1464,946.490968,946.727666,1
1465,946.738328,946.868405,1
1466,946.931534,947.351534,1
1467,947.414303,947.520924,1
1468,947.565704,947.781078,1
1469,947.781078,947.968702,1
1470,947.968702,948.221534,1
1471,948.221534,948.307784,1
1472,948.307784,948.535952,1
1473,948.535952,948.663897,1
1474,948.698016,948.881403,1
1475,948.881403,948.995487,1
1476,948.995487,949.139425,1
1477,949.139425,949.451824,1
1478,949.451824,949.533921,1
1479,949.612821,949.866578,1
1480,949.866578,950.171513,1
1481,950.171513,950.374092,1
1482,950.399681,950.555347,1
1483,950.555347,950.715278,1
1484,950.805726,951.016933,0
1485,950.937049,951.122569,1
1486,951.122569,951.35287,1
1487,951.979799,952.20157,1
1488,953.088654,953.323219,1
1489,953.323219,953.355206,1
1490,953.355206,953.461826,1
1491,953.470356,953.521534,1
1492,953.521534,953.760364,1
1493,953.760364,953.950149,1
1494,954.675169,954.886278,1
1495,954.941534,955.451534,1
1496,955.540929,955.728581,1
1497,955.728581,955.811745,1
1498,955.811745,955.916234,1
1499,955.916234,955.990868,1
1500,956.065503,956.155064,1
1501,956.199845,956.778171,1
1502,957.77783,958.091295,1
1503,958.180856,958.694768,1
1504,959.050094,959.477364,0
1505,959.782298,960.138411,1
1506,960.669548,961.050494,0
1507,960.699236,960.950861,1
1508,961.294179,961.481534,1
1509,961.481534,961.751534,1
1510,961.87846,962.119423,1
1511,962.119423,962.332664,1
1512,962.73569,962.812457,1
1513,962.812457,962.968123,1
1514,963.377547,963.714468,1
1515,963.895723,964.013006,1
1516,964.013006,964.204923,1
1517,964.204923,964.669789,1
1518,964.748688,965.034432,1
1519,965.055756,965.202892,1
1520,965.917251,966.104903,1
1521,966.328806,966.582564,1
1522,968.371658,968.491073,1
1523,968.495338,968.934615,1
1524,971.003056,971.172411,1
1525,971.172411,971.472411,1
1526,971.472411,971.622411,1
1527,971.666236,971.937053,1
1528,971.937053,972.090586,1
1529,972.29743,972.570379,1
1530,972.582411,972.792411,1
1531,972.792411,973.122411,1
1532,973.131204,973.66644,1
1533,974.745441,975.146334,1
1534,975.146334,975.387297,1
1535,975.397959,975.830839,1
1536,975.914003,976.103788,1
1537,976.148568,976.336221,1
1538,976.800021,976.94076,1
1539,976.94076,977.132677,1
1540,977.175325,977.316065,1
1541,977.316065,977.482393,1
1542,977.482393,977.734017,1
1543,977.734017,978.079468,1
1544,978.633896,978.774635,1
1545,978.774635,979.103027,1
1546,979.103027,979.269355,1
1547,980.442411,980.620239,1
1548,980.633033,981.409231,1
1549,981.430555,981.673651,1
1550,981.68218,981.81439,1
1551,981.903951,982.445584,1
1552,982.629548,983.079548,0
1553,983.315609,983.567233,1
1554,983.567233,984.040629,1
1555,984.040629,984.454317,1
1556,984.663294,984.782709,1
1557,984.782709,984.953302,1
1558,984.953302,985.182411,1
1559,985.182411,985.302411,1
1560,985.302645,985.797737,1
1561,985.797737,986.202896,1
1562,986.202896,986.552612,1
1563,988.006917,988.412076,1
1564,988.621052,988.736202,1
1565,988.736202,988.957973,1
1566,988.957973,989.022411,1
1567,989.022411,989.232411,1
1568,989.262411,989.442411,1
1569,989.442411,990.489046,1
1570,990.489046,990.851556,1
1571,991.212411,991.392411,1
1572,991.392411,991.452411,1
1573,991.452411,991.812411,1
1574,991.81288,991.932411,1
1575,991.932411,992.176981,1
1576,992.176981,992.292411,1
1577,992.412483,992.706756,1
1578,993.299566,993.376333,1
1579,993.372068,993.606634,1
1580,994.062411,994.212411,1
1581,994.212411,994.362411,1
1582,994.362411,994.632411,1
1583,994.632411,995.082411,1
1584,995.082411,995.201679,1
1585,995.726252,995.866992,1
1586,995.871256,996.011996,1
1587,996.163397,996.295607,1
1588,996.295607,996.423036,1
1589,996.423036,996.478994,1
1590,996.478994,997.061143,1
1591,997.182411,997.302411,1
1592,997.302411,997.632411,1
1593,997.771236,998.246765,1
1594,998.246765,998.718028,1
1595,998.718028,998.841708,1
1596,998.841708,999.272455,1
1597,998.873596,999.563054,0
1598,999.272455,999.566728,1
1599,999.602979,999.856736,1
1600,999.856736,999.963357,1
1601,999.974019,1000.114758,1
1602,1000.726761,1000.831249,1
1603,1000.831249,1000.931473,1
1604,1000.931473,1001.30891,1
1605,1001.675685,1001.839881,1
1606,1001.839881,1001.937972,1
1607,1001.937972,1002.070181,1
1608,1002.121359,1002.296217,1
1609,1002.481737,1002.631006,1
1610,1002.656595,1002.739759,1
1611,1002.739759,1002.78454,1
1612,1002.839982,1003.048959,1
1613,1003.048959,1003.2622,1
1614,1003.688683,1003.812363,1
1615,1003.812363,1003.899792,1
1616,1003.899792,1004.042663,1
1617,1004.464881,1004.573634,1
1618,1004.573634,1004.693049,1
1619,1004.693049,1004.812464,1
1620,1004.812464,1005.034235,1
1621,1005.034235,1005.402411,1
1622,1005.402411,1005.582411,1
1623,1005.582411,1005.702411,1
1624,1005.702411,1005.972411,1
1625,1006.182411,1006.509865,1
1626,1006.518395,1006.650922,1
1627,1006.665531,1006.970466,1
1628,1007.022411,1007.082411,1
1629,1007.082411,1007.67203,1
1630,1007.67203,1007.80424,1
1631,1007.808505,1008.066527,1
1632,1008.079321,1008.34151,0
1633,1008.200869,1008.524995,1
1634,1009.152411,1009.182411,1
1635,1009.182411,1009.392411,1
1636,1009.392411,1009.512411,1
1637,1009.894005,1010.130702,1
1638,1010.130702,1010.471888,1
1639,1010.533728,1010.680865,1
1640,1010.759764,1010.887709,1
1641,1010.91543,1010.99433,1
1642,1011.043375,1011.329118,1
1643,1011.354707,1011.544492,1
1644,1011.544492,1011.734277,1
1645,1011.734277,1011.855825,1
1646,1011.855825,1012.079728,1
1647,1012.269548,1012.569548,0
1648,1012.533932,1012.614964,1
1649,1012.614964,1012.845264,1
1650,1012.849529,1013.214172,1
1651,1013.873087,1014.210008,1
1652,1015.082165,1015.3871,1
1653,1015.3871,1015.497986,1
1654,1015.493721,1015.832775,1
1655,1015.926601,1016.165431,1
1656,1016.165431,1016.440513,1
1657,1016.440513,1016.909643,1
1658,1016.930968,1017.04825,1
1659,1017.04825,1017.197519,1
1660,1017.197519,1017.363847,1
1661,1017.363847,1017.61334,1
1662,1017.61334,1017.856435,1
1663,1018.660354,1018.775505,1
1664,1018.775505,1018.871463,1
1665,1018.90345,1019.152942,1
1666,1019.152942,1019.276622,1
1667,1019.276622,1019.905684,1
1668,1019.914213,1020.086939,1
1669,1020.095468,1020.287386,1
1670,1020.342411,1020.402411,1
1671,1020.402411,1021.048657,1
1672,1021.048657,1021.180867,1
1673,1021.180867,1021.3344,1
1674,1022.202411,1022.412411,1
1675,1022.412411,1022.712411,1
1676,1022.837752,1023.238645,1
1677,1023.238645,1023.532918,1
1678,1023.532918,1023.744027,1
1679,1023.750424,1023.842411,1
1680,1023.842411,1023.942411,1
1681,1023.957268,1024.213158,1
1682,1024.213158,1024.443459,1
1683,1024.443459,1024.722805,1
1684,1024.722805,1025.042667,1
1685,1025.636232,1026.014949,0
1686,1026.669548,1026.879548,0
1687,1026.879548,1027.239548,0
1688,1027.299548,1027.659548,0
1689,1027.779548,1028.139548,0
1690,1028.139548,1028.559548,0
1691,1028.589548,1029.189548,0
1692,1029.369548,1029.549548,0
1693,1029.549548,1029.639548,0
1694,1029.639548,1029.999548,0
1695,1030.359548,1030.509548,0
1696,1030.509548,1030.569548,0
1697,1030.569548,1030.719548,0
1698,1030.719548,1031.079548,0
1699,1031.420714,1031.593439,1
1700,1031.606234,1031.883448,1
1701,1032.179853,1032.467729,1
1702,1032.369548,1032.609548,0
1703,1032.609548,1032.699548,0
1704,1032.699548,1032.879548,0
1705,1032.879548,1033.239548,0
1706,1033.239548,1033.419548,0
1707,1033.449548,1033.989548,0
1708,1034.499548,1034.979548,0
1709,1034.979548,1035.429548,0
1710,1036.842411,1037.112411,1
1711,1037.112411,1037.202411,1
1712,1037.202411,1037.502411,1
1713,1038.132411,1038.632535,1
1714,1039.020634,1039.412998,1
1715,1040.044192,1040.206256,1
1716,1040.206256,1040.268096,1
1717,1040.319274,1040.491999,1
1718,1040.491999,1040.596487,1
1719,1040.596487,1040.624209,1
1720,1040.652411,1040.826788,1
1721,1040.84598,1041.029367,1
1722,1041.029367,1041.050691,1
1723,1041.050691,1041.125326,1
1724,1041.125326,1041.162411,1
1725,1041.162411,1041.289522,1
1726,1041.289522,1041.344964,1
1727,1041.389745,1041.582411,1
1728,1041.609383,1041.843949,1
1729,1041.843949,1042.078514,1
1730,1042.092411,1042.451687,1
1731,1042.451687,1042.92295,1
1732,1042.92295,1043.660765,1
1733,1044.348714,1044.609548,0
1734,1044.402411,1044.509465,1
1735,1044.509465,1044.558511,1
1736,1044.564908,1044.835724,1
1737,1045.319782,1045.428535,1
1738,1045.577804,1045.797443,1
1739,1045.823032,1046.121569,1
1740,1046.121569,1046.368929,1
1741,1046.458491,1046.573641,1
1742,1046.573641,1046.671732,1
1743,1046.671732,1047.462857,1
1744,1047.565213,1047.656907,1
1745,1047.793381,1048.032411,1
1746,1048.032411,1048.212411,1
1747,1048.212411,1048.450164,1
1748,1048.453466,1048.708186,1
1749,1048.712451,1049.260481,1
1750,1049.919548,1050.039548,0
1751,1050.039548,1050.279548,0
1752,1050.279548,1050.399548,0
1753,1050.399548,1050.519548,0
1754,1050.519548,1050.789323,0
1755,1050.789323,1050.995675,0
1756,1050.995675,1051.119548,0
1757,1051.119548,1051.419548,0
1758,1051.706359,1052.098723,1
1759,1051.706983,1051.927901,0
1760,1052.137107,1052.275713,1
1761,1052.275713,1052.343951,1
1762,1052.343951,1052.510279,1
1763,1052.512411,1052.640356,1
1764,1052.642488,1052.810949,1
1765,1052.810949,1053.068971,1
1766,1053.184121,1053.326993,1
1767,1053.326993,1053.388833,1
1768,1053.471997,1053.636193,1
1769,1053.678841,1054.002968,1
1770,1054.017895,1054.184223,1
1771,1054.184223,1054.222607,1
1772,1054.342022,1054.542411,1
1773,1054.542411,1055.120352,1
1774,1055.131014,1055.888021,1
1775,1056.699548,1057.209548,0
1776,1057.299548,1057.689548,0
1777,1059.009548,1059.249548,0
1778,1059.279548,1059.98291,0
1779,1059.98291,1060.719548,0
1780,1060.749548,1061.049548,0
1781,1061.079548,1061.319548,0
1782,1061.319548,1061.619548,0
1783,1061.619548,1062.069548,0
1784,1062.849548,1063.089548,0
1785,1062.863144,1063.038002,1
1786,1063.089548,1063.419548,0
1787,1064.029574,1064.323847,1
1788,1064.622411,1064.761395,1
1789,1064.773786,1064.972101,1
1790,1064.972101,1065.176812,1
1791,1065.264241,1065.377259,1
1792,1065.377259,1065.52866,1
1793,1065.584103,1065.795212,1
1794,1065.795212,1065.959408,1
1795,1065.959408,1066.142795,1
1796,1066.142795,1066.445598,1
1797,1066.185608,1066.269548,0
1798,1066.269548,1066.580104,0
1799,1066.580104,1066.648079,0
1800,1066.648079,1066.745186,0
1801,1066.745186,1067.007374,0
1802,1067.01223,1067.289548,0
1803,1067.349548,1067.769548,0
1804,1067.87858,1068.115277,1
1805,1068.121675,1068.35624,1
1806,1068.729548,1069.149548,0
1807,1070.769548,1071.129548,0
1808,1071.159548,1071.369548,0
1809,1071.399548,1071.965292,0
1810,1071.965292,1072.419548,0
1811,1072.449548,1072.779548,0
1812,1072.779548,1073.229548,0
1813,1073.919548,1074.189548,0
1814,1074.189548,1074.429548,0
1815,1074.429548,1074.579548,0
1816,1074.579548,1074.909548,0
1817,1074.909548,1074.939548,0
1818,1074.939548,1075.329548,0
1819,1075.719548,1075.869548,0
1820,1075.869548,1075.989548,0
1821,1075.989548,1076.169548,0
1822,1076.169548,1076.259548,0
1823,1076.259548,1076.979548,0
1824,1077.632237,1077.972411,1
1825,1077.972411,1078.357257,1
1826,1078.357257,1078.585425,1
1827,1078.585425,1078.800799,1
1828,1078.800799,1079.028967,1
1829,1079.058821,1079.380815,1
1830,1079.380815,1079.726266,1
1831,1080.388593,1080.628593,1
1832,1080.628593,1080.898593,1
1833,1080.898593,1081.198593,1
1834,1081.198593,1081.498593,1
1835,1081.549479,1081.688086,1
1836,1081.688086,1081.950373,1
1837,1082.101774,1082.182806,1
1838,1082.293692,1082.353399,1
1839,1082.419504,1082.5048,1
1840,1082.56664,1083.157319,1
1841,1083.639548,1084.059548,0
1842,1084.138593,1084.348593,1
1843,1084.400516,1084.618022,1
1844,1084.658538,1085.055166,1
1845,1085.234289,1085.311056,1
1846,1085.311056,1085.357969,1
1847,1085.407015,1085.494444,1
1848,1085.57121,1085.790849,1
1849,1086.417778,1086.633152,1
1850,1086.863453,1087.048593,1
1851,1087.959548,1088.199548,0
1852,1088.199548,1088.439548,0
1853,1088.439548,1089.061905,0
1854,1089.061905,1089.219548,0
1855,1089.249548,1089.939548,0
1856,1089.939548,1090.269548,0
1857,1090.269548,1090.629548,0
1858,1090.719548,1090.869548,0
1859,1090.869548,1091.079548,0
1860,1091.079548,1091.319548,0
1861,1091.349548,1091.529548,0
1862,1091.529548,1092.129548,0
1863,1092.44611,1092.57832,1
1864,1092.549548,1092.789548,0
1865,1092.789548,1093.269548,0
1866,1093.389548,1093.659548,0
1867,1093.659548,1094.258153,0
1868,1094.258153,1094.559548,0
1869,1094.589548,1094.949548,0
1870,1094.949548,1095.489548,0
1871,1095.489548,1095.759548,0
1872,1095.759548,1095.939548,0
1873,1095.939548,1096.119548,0
1874,1096.119548,1096.419548,0
1875,1096.449548,1096.479548,0
1876,1096.479548,1096.719548,0
1877,1096.719548,1096.929548,0
1878,1096.959548,1097.439548,0
1879,1097.439548,1097.589548,0
1880,1097.589548,1098.009548,0
1881,1098.489548,1098.699548,0
1882,1098.546944,1098.981956,1
1883,1098.699548,1098.759548,0
1884,1098.759548,1099.089548,0
1885,1098.981956,1099.12696,1
1886,1099.694182,1099.753889,1
1887,1099.753889,1099.918593,1
1888,1099.918593,1100.098593,1
1889,1100.098593,1100.163313,1
1890,1100.163313,1100.504499,1
