,start_time,end_time,sid
4689,1681.849976,1681.920044,1
4690,1681.920044,1682.069946,1
4691,1682.069946,1682.300049,1
4692,1682.300049,1682.459961,1
4693,1682.459961,1682.569946,1
4694,1682.569946,1682.75,1
4695,1682.75,1682.97998,1
4696,1683.069946,1683.359985,1
4697,1683.359985,1683.579956,1
4698,1683.719971,1684.25,1
4699,1684.25,1684.349976,1
4700,1684.349976,1684.400024,1
4701,1684.400024,1684.72998,1
4702,1685.099976,1685.609985,1
4703,1685.969971,1686.26001,1
4704,1686.26001,1686.319946,1
4705,1686.319946,1686.390015,1
4706,1686.390015,1686.550049,1
4707,1686.550049,1686.859985,1
4708,1686.98999,1687.25,1
4709,1687.25,1687.439941,1
4710,1687.439941,1687.819946,1
4711,1687.819946,1687.969971,1
4712,1687.969971,1688.310059,1
4713,1688.48999,1688.719971,1
4714,1689.219971,1689.47998,1
4715,1689.51001,1689.73999,1
4716,1689.73999,1689.98999,1
4717,1689.98999,1690.150024,1
4718,1690.150024,1690.780029,1
4719,1691.23999,1691.369995,1
4720,1691.369995,1691.589966,1
4721,1691.589966,1692.0,1
4722,1692.109985,1692.589966,0
4723,1695.170044,1695.459961,0
4724,1695.459961,1695.579956,0
4725,1695.579956,1695.800049,0
4726,1695.800049,1695.949951,0
4727,1695.949951,1696.180054,0
4728,1696.310059,1696.550049,0
4729,1696.550049,1697.040039,0
4730,1697.040039,1697.180054,0
4731,1697.180054,1697.339966,0
4732,1697.339966,1697.810059,0
4733,1697.810059,1697.900024,0
4734,1697.900024,1698.030029,0
4735,1698.030029,1698.170044,0
4736,1698.170044,1698.410034,0
4737,1698.410034,1698.51001,0
4738,1698.51001,1698.719971,0
4739,1698.719971,1699.150024,0
4740,1699.150024,1699.76001,0
4741,1699.829956,1700.069946,0
4742,1700.27002,1700.75,0
4743,1700.75,1700.910034,0
4744,1700.910034,1701.380005,0
4745,1701.380005,1701.530029,0
4746,1701.530029,1701.699951,0
4747,1701.699951,1701.97998,0
4748,1701.97998,1702.099976,0
4749,1702.099976,1702.219971,0
4750,1702.219971,1702.540039,0
4751,1703.219971,1703.829956,0
4752,1704.22998,1704.449951,0
4753,1704.449951,1705.050049,0
4754,1705.050049,1705.339966,0
4755,1705.339966,1705.469971,0
4756,1705.469971,1705.599976,0
4757,1705.599976,1705.72998,0
4758,1705.72998,1705.839966,0
4759,1705.839966,1705.969971,0
4760,1705.969971,1706.300049,0
4761,1706.329956,1706.51001,1
4762,1706.73999,1706.969971,0
4763,1706.969971,1707.140015,0
4764,1707.140015,1707.329956,0
4765,1707.329956,1707.810059,0
4766,1708.47998,1708.619995,0
4767,1708.619995,1708.75,0
4768,1708.75,1708.910034,0
4769,1708.910034,1709.0,0
4770,1709.0,1709.180054,0
4771,1709.180054,1709.22998,0
4772,1709.22998,1709.400024,0
4773,1709.400024,1709.47998,0
4774,1709.47998,1709.670044,0
4775,1709.670044,1710.01001,0
4776,1710.5,1710.77002,0
4777,1711.48999,1711.800049,0
4778,1711.800049,1711.949951,0
4779,1711.949951,1712.060059,0
4780,1712.060059,1712.26001,0
4781,1712.26001,1712.449951,0
4782,1712.449951,1712.650024,0
4783,1712.650024,1713.099976,0
4784,1713.099976,1713.51001,0
4785,1713.849976,1714.150024,0
4786,1714.459961,1714.73999,0
4787,1715.030029,1715.300049,1
4788,1715.949951,1716.02002,0
4789,1716.02002,1716.390015,0
4790,1716.390015,1716.540039,0
4791,1716.540039,1716.699951,0
4792,1716.699951,1717.170044,0
4793,1717.199951,1717.27002,0
4794,1717.27002,1717.349976,0
4795,1717.349976,1717.699951,0
4796,1717.76001,1717.900024,0
4797,1717.900024,1718.079956,0
4798,1718.079956,1718.180054,0
4799,1718.180054,1718.329956,0
4800,1718.329956,1718.619995,0
4801,1718.619995,1718.890015,0
4802,1718.890015,1719.150024,0
4803,1721.119995,1721.290039,1
4804,1721.290039,1721.660034,1
4805,1721.910034,1722.150024,0
4806,1722.26001,1722.439941,1
4807,1722.439941,1722.650024,1
4808,1722.650024,1722.780029,1
4809,1722.75,1723.0,0
4810,1722.780029,1722.98999,1
4811,1722.98999,1723.109985,1
4812,1723.0,1723.27002,0
4813,1723.109985,1723.5,1
4814,1723.550049,1723.900024,0
4815,1724.800049,1724.939941,1
4816,1724.939941,1725.02002,1
4817,1725.160034,1725.400024,1
4818,1725.400024,1725.75,1
4819,1725.75,1726.25,1
4820,1726.25,1726.369995,1
4821,1726.369995,1726.550049,1
4822,1726.550049,1726.689941,1
4823,1726.689941,1726.73999,1
4824,1726.73999,1726.920044,1
4825,1726.920044,1727.22998,1
4826,1727.22998,1727.51001,1
4827,1727.51001,1727.859985,1
4828,1728.680054,1729.01001,1
4829,1729.01001,1729.369995,1
4830,1730.079956,1730.219971,1
4831,1730.219971,1730.380005,1
4832,1730.380005,1730.689941,1
4833,1730.689941,1730.800049,1
4834,1730.800049,1731.01001,1
4835,1731.01001,1731.170044,1
4836,1731.170044,1731.439941,1
4837,1731.439941,1731.800049,1
4838,1731.800049,1731.98999,1
4839,1731.98999,1732.550049,1
4840,1732.5,1733.030029,0
4841,1733.030029,1733.380005,0
4842,1733.150024,1733.430054,1
4843,1733.430054,1733.660034,1
4844,1733.660034,1733.869995,1
4845,1733.869995,1734.439941,1
4846,1734.439941,1734.780029,1
4847,1734.780029,1735.160034,1
4848,1736.22998,1736.359985,1
4849,1736.359985,1736.609985,1
4850,1736.680054,1737.130005,1
4851,1737.369995,1737.780029,1
4852,1737.780029,1738.130005,1
4853,1738.400024,1738.829956,1
4854,1738.829956,1739.280029,1
4855,1739.349976,1739.630005,1
4856,1739.630005,1739.780029,1
4857,1739.780029,1739.969971,1
4858,1739.969971,1740.060059,1
4859,1740.060059,1740.25,1
4860,1740.25,1740.550049,1
4861,1740.550049,1740.660034,1
4862,1740.660034,1740.75,1
4863,1740.75,1740.829956,1
4864,1740.829956,1740.98999,1
4865,1740.98999,1741.26001,1
4866,1741.26001,1741.77002,1
4867,1741.880005,1742.25,0
4868,1742.170044,1742.349976,1
4869,1742.349976,1742.900024,1
4870,1742.900024,1743.02002,1
4871,1743.02002,1743.079956,1
4872,1743.079956,1743.26001,1
4873,1743.26001,1743.699951,1
4874,1743.699951,1744.069946,1
4875,1744.069946,1744.180054,1
4876,1744.180054,1744.310059,1
4877,1744.25,1744.569946,0
4878,1744.310059,1744.47998,1
4879,1744.47998,1744.900024,1
4880,1745.180054,1745.400024,1
4881,1745.400024,1745.550049,1
4882,1745.550049,1745.72998,1
4883,1745.72998,1745.959961,1
4884,1745.959961,1746.349976,1
4885,1746.959961,1747.119995,1
4886,1747.119995,1747.219971,1
4887,1747.219971,1747.369995,1
4888,1747.369995,1747.619995,1
4889,1747.619995,1748.02002,1
4890,1749.089966,1749.469971,1
4891,1749.469971,1749.869995,1
4892,1750.51001,1750.630005,0
4893,1750.630005,1750.900024,0
4894,1750.900024,1751.069946,0
4895,1751.069946,1751.300049,0
4896,1751.300049,1751.449951,0
4897,1751.449951,1751.790039,0
4898,1751.790039,1752.180054,0
4899,1752.180054,1752.420044,0
4900,1752.420044,1752.890015,0
4901,1752.97998,1753.380005,0
4902,1753.859985,1754.089966,1
4903,1754.829956,1754.930054,0
4904,1754.880005,1755.349976,1
4905,1754.930054,1755.02002,0
4906,1755.02002,1755.599976,0
4907,1755.72998,1755.920044,0
4908,1755.920044,1756.150024,0
4909,1756.150024,1756.390015,0
4910,1758.380005,1758.660034,1
4911,1758.660034,1758.810059,1
4912,1758.810059,1759.040039,1
4913,1759.040039,1759.599976,1
4914,1759.599976,1759.890015,1
4915,1759.890015,1760.060059,1
4916,1760.060059,1760.27002,1
4917,1760.27002,1760.599976,1
4918,1760.599976,1760.780029,1
4919,1760.780029,1761.189941,1
4920,1761.430054,1761.72998,1
4921,1761.72998,1762.0,1
4922,1762.0,1762.150024,1
4923,1762.150024,1762.390015,1
4924,1762.390015,1762.670044,1
4925,1762.670044,1762.719971,1
4926,1762.719971,1763.069946,1
4927,1763.069946,1763.439941,1
4928,1763.47998,1763.880005,1
4929,1764.410034,1764.599976,0
4930,1764.599976,1764.869995,0
4931,1764.869995,1765.01001,0
4932,1765.01001,1765.280029,0
4933,1765.280029,1765.51001,0
4934,1765.920044,1766.719971,0
4935,1766.98999,1767.630005,0
4936,1767.76001,1768.079956,1
4937,1768.150024,1768.280029,0
4938,1768.280029,1768.459961,0
4939,1768.459961,1769.089966,0
4940,1769.089966,1769.439941,0
4941,1769.589966,1769.810059,0
4942,1769.810059,1770.109985,0
4943,1770.109985,1770.219971,0
4944,1770.219971,1770.52002,0
4945,1770.52002,1771.079956,0
4946,1773.800049,1773.930054,1
4947,1773.930054,1774.060059,1
4948,1774.060059,1774.819946,1
4949,1774.880005,1775.23999,1
4950,1775.339966,1775.540039,1
4951,1775.540039,1776.27002,1
4952,1776.75,1777.119995,1
4953,1777.300049,1777.660034,1
4954,1777.920044,1778.130005,1
4955,1778.130005,1778.430054,1
4956,1778.430054,1778.689941,1
4957,1778.689941,1779.199951,1
4958,1779.939941,1780.329956,1
4959,1780.329956,1780.650024,1
4960,1780.650024,1780.790039,1
4961,1780.790039,1781.040039,1
4962,1781.040039,1781.359985,1
4963,1781.359985,1781.47998,1
4964,1781.47998,1781.819946,1
4965,1781.819946,1782.27002,1
4966,1782.27002,1782.359985,1
4967,1782.359985,1782.52002,1
4968,1782.52002,1782.72998,1
4969,1782.72998,1783.099976,1
4970,1783.099976,1783.290039,1
4971,1783.290039,1783.52002,1
4972,1783.52002,1783.76001,1
4973,1783.76001,1784.609985,1
4974,1784.900024,1784.97998,1
4975,1784.97998,1785.109985,1
4976,1785.109985,1785.290039,1
4977,1785.290039,1785.430054,1
4978,1785.430054,1785.52002,1
4979,1785.52002,1785.97998,1
4980,1785.97998,1786.300049,1
4981,1786.300049,1786.640015,1
4982,1787.140015,1787.349976,1
4983,1787.349976,1787.75,1
4984,1787.75,1787.819946,1
4985,1787.819946,1787.910034,1
4986,1787.910034,1788.079956,1
4987,1788.079956,1788.23999,1
4988,1788.23999,1788.359985,1
4989,1788.359985,1788.530029,1
4990,1788.530029,1789.02002,1
4991,1789.02002,1789.439941,1
4992,1790.0,1790.699951,1
4993,1791.079956,1791.380005,1
4994,1791.380005,1791.550049,1
4995,1791.550049,1791.709961,1
4996,1791.709961,1791.829956,1
4997,1791.829956,1792.449951,1
4998,1792.579956,1792.77002,1
4999,1792.77002,1792.890015,1
5000,1792.890015,1793.26001,1
5001,1793.329956,1793.829956,1
5002,1794.359985,1794.439941,1
5003,1794.439941,1794.540039,1
5004,1794.540039,1794.609985,1
5005,1794.609985,1794.75,1
5006,1794.75,1794.969971,1
5007,1794.969971,1795.069946,1
5008,1795.069946,1795.119995,1
5009,1795.119995,1795.380005,1
5010,1795.380005,1795.829956,1
5011,1795.829956,1796.23999,1
5012,1796.23999,1796.550049,1
5013,1796.550049,1796.810059,1
5014,1796.810059,1796.97998,1
5015,1796.97998,1797.209961,1
5016,1797.209961,1797.800049,1
5017,1797.800049,1798.449951,1
5018,1798.459961,1798.670044,0
5019,1798.670044,1799.089966,0
5020,1799.150024,1799.27002,0
5021,1799.27002,1799.420044,0
5022,1799.420044,1799.699951,0
5023,1799.780029,1800.079956,0
5024,1800.079956,1800.130005,0
5025,1800.130005,1800.26001,0
5026,1800.26001,1800.670044,0
5027,1800.670044,1800.97998,0
5028,1800.97998,1801.199951,0
5029,1801.199951,1801.380005,0
5030,1801.380005,1801.640015,0
5031,1801.640015,1801.839966,0
5032,1801.839966,1802.099976,0
5033,1802.800049,1803.219971,0
5034,1803.219971,1803.640015,0
5035,1803.640015,1804.119995,0
5036,1804.119995,1804.369995,0
5037,1804.369995,1804.569946,0
5038,1804.569946,1804.660034,0
5039,1804.660034,1804.910034,0
5040,1804.949951,1805.180054,0
5041,1805.579956,1805.910034,0
5042,1806.079956,1806.650024,0
5043,1807.219971,1807.550049,0
5044,1807.599976,1807.849976,0
5045,1807.849976,1808.160034,0
5046,1808.160034,1808.439941,0
5047,1808.439941,1808.699951,0
5048,1808.699951,1808.869995,0
5049,1808.869995,1809.109985,0
5050,1809.109985,1809.199951,0
5051,1809.199951,1809.790039,0
5052,1809.790039,1810.199951,0
5053,1810.380005,1810.530029,0
5054,1810.530029,1810.959961,0
5055,1811.560059,1811.810059,0
5056,1811.810059,1812.140015,0
5057,1812.140015,1812.329956,0
5058,1812.329956,1812.48999,0
5059,1812.48999,1812.73999,0
5060,1812.73999,1812.900024,0
5061,1812.900024,1813.150024,0
5062,1813.430054,1813.569946,0
5063,1813.619995,1813.800049,0
5064,1813.800049,1814.060059,0
5065,1814.060059,1814.26001,0
5066,1814.26001,1814.650024,0
5067,1814.660034,1814.829956,0
5068,1814.829956,1814.97998,0
5069,1814.97998,1815.040039,0
5070,1815.040039,1815.560059,0
5071,1816.73999,1817.030029,0
5072,1817.030029,1817.23999,0
5073,1817.23999,1817.349976,0
5074,1817.349976,1817.77002,0
5075,1818.339966,1818.51001,1
5076,1818.51001,1818.670044,1
5077,1818.670044,1818.859985,1
5078,1818.859985,1819.050049,1
5079,1819.050049,1819.26001,1
5080,1819.26001,1819.560059,1
5081,1819.560059,1819.670044,1
5082,1819.670044,1820.130005,1
5083,1828.219971,1828.359985,2
5084,1828.359985,1828.459961,2
5085,1828.459961,1828.849976,2
5086,1829.109985,1829.390015,0
5087,1829.560059,1829.609985,0
5088,1829.609985,1829.660034,0
5089,1829.660034,1829.75,0
5090,1829.75,1829.849976,0
5091,1829.849976,1830.469971,0
5092,1830.650024,1831.089966,2
5093,1831.910034,1832.02002,0
5094,1832.02002,1832.130005,0
5095,1832.130005,1832.310059,0
5096,1832.310059,1832.51001,0
5097,1832.51001,1832.900024,0
5098,1833.72998,1834.390015,0
5099,1836.97998,1837.209961,1
5100,1837.209961,1837.410034,1
5101,1837.410034,1837.530029,1
5102,1837.530029,1837.800049,1
5103,1837.800049,1838.119995,1
5104,1838.619995,1838.810059,0
5105,1838.810059,1839.079956,0
5106,1839.079956,1839.25,0
5107,1839.25,1839.77002,0
5108,1839.77002,1840.089966,0
5109,1840.089966,1840.390015,0
5110,1840.390015,1840.859985,0
5111,1840.949951,1841.109985,1
5112,1841.109985,1841.349976,1
5113,1841.349976,1841.550049,1
5114,1841.569946,1841.839966,2
5115,1841.839966,1842.099976,2
5116,1842.099976,1842.410034,2
5117,1842.410034,1842.900024,2
5118,1842.900024,1843.27002,2
5119,1843.27002,1844.02002,2
5120,1844.930054,1845.380005,1
5121,1846.959961,1847.130005,1
5122,1847.130005,1847.280029,1
5123,1847.280029,1847.48999,1
5124,1847.48999,1847.619995,1
5125,1847.619995,1847.900024,1
5126,1847.900024,1848.160034,1
5127,1848.170044,1848.530029,1
5128,1848.530029,1848.900024,1
5129,1848.900024,1849.25,1
5130,1849.25,1849.430054,1
5131,1849.430054,1849.800049,1
5132,1849.800049,1849.949951,1
5133,1849.949951,1850.25,1
5134,1850.25,1850.349976,1
5135,1850.349976,1850.5,1
5136,1850.5,1850.640015,1
5137,1850.640015,1850.98999,1
5138,1851.130005,1851.280029,1
5139,1851.280029,1851.400024,1
5140,1851.400024,1851.51001,1
5141,1851.51001,1851.599976,1
5142,1851.599976,1851.689941,1
5143,1851.689941,1852.130005,1
5144,1852.130005,1852.26001,1
5145,1852.26001,1852.640015,1
5146,1852.640015,1852.939941,1
5147,1853.01001,1853.25,1
5148,1853.25,1853.459961,1
5149,1853.459961,1853.660034,1
5150,1853.660034,1853.949951,1
5151,1853.949951,1854.099976,1
5152,1854.099976,1854.550049,1
5153,1854.550049,1854.810059,1
5154,1854.810059,1854.910034,1
5155,1854.910034,1855.130005,1
5156,1855.26001,1855.51001,1
5157,1855.51001,1855.73999,1
5158,1856.119995,1856.449951,1
5159,1856.449951,1856.76001,1
5160,1856.819946,1856.949951,1
5161,1856.949951,1857.060059,1
5162,1857.060059,1857.23999,1
5163,1857.23999,1857.449951,1
5164,1857.449951,1857.52002,1
5165,1857.52002,1857.670044,1
5166,1857.670044,1857.780029,1
5167,1857.780029,1858.01001,1
5168,1858.01001,1858.130005,1
5169,1858.130005,1858.540039,1
5170,1858.540039,1858.72998,1
5171,1858.72998,1858.930054,1
5172,1858.930054,1859.48999,1
5173,1859.599976,1859.98999,0
5174,1859.680054,1859.810059,1
5175,1859.810059,1860.319946,1
5176,1860.140015,1860.25,0
5177,1860.25,1860.47998,0
5178,1860.47998,1860.599976,0
5179,1860.599976,1861.040039,0
5180,1861.670044,1862.060059,0
5181,1861.680054,1861.829956,1
5182,1861.829956,1862.079956,1
5183,1863.170044,1863.359985,0
5184,1863.359985,1863.530029,0
5185,1863.530029,1863.630005,0
5186,1863.630005,1863.949951,0
5187,1863.949951,1864.079956,0
5188,1864.079956,1864.75,0
5189,1865.030029,1865.72998,1
5190,1866.819946,1867.040039,0
5191,1867.040039,1867.369995,0
5192,1867.369995,1867.530029,0
5193,1867.530029,1867.709961,0
5194,1867.709961,1868.23999,0
5195,1868.23999,1868.550049,0
5196,1868.550049,1868.859985,0
5197,1868.949951,1869.23999,0
5198,1869.5,1869.599976,0
5199,1869.599976,1870.219971,0
5200,1870.23999,1870.47998,2
5201,1870.47998,1870.569946,2
5202,1870.569946,1870.829956,2
5203,1870.829956,1871.280029,2
5204,1871.280029,1871.380005,2
5205,1871.380005,1871.550049,2
5206,1871.550049,1871.939941,2
5207,1871.939941,1872.290039,2
5208,1872.290039,1872.380005,2
5209,1872.380005,1872.47998,2
5210,1872.47998,1872.599976,2
5211,1872.599976,1872.699951,2
5212,1872.699951,1872.880005,2
5213,1874.51001,1874.849976,0
5214,1875.150024,1875.329956,2
5215,1875.52002,1875.660034,1
5216,1875.660034,1875.73999,1
5217,1875.73999,1876.069946,1
5218,1877.900024,1878.300049,1
5219,1879.5,1879.859985,1
5220,1879.859985,1880.25,1
5221,1880.25,1880.609985,1
5222,1881.199951,1881.380005,1
5223,1881.380005,1881.52002,1
5224,1881.52002,1881.849976,1
5225,1881.849976,1882.280029,1
5226,1882.280029,1882.660034,1
5227,1882.660034,1882.880005,1
5228,1882.880005,1883.060059,1
5229,1883.060059,1883.47998,1
5230,1883.47998,1883.630005,1
5231,1883.630005,1883.939941,1
5232,1883.939941,1884.099976,1
5233,1884.099976,1884.23999,1
5234,1884.23999,1884.439941,1
5235,1884.439941,1884.660034,1
5236,1884.660034,1884.77002,1
5237,1884.77002,1884.97998,1
5238,1884.97998,1885.839966,1
5239,1885.939941,1886.040039,1
5240,1886.040039,1886.199951,1
5241,1886.199951,1886.410034,1
5242,1886.410034,1886.589966,1
5243,1886.589966,1887.130005,1
5244,1887.420044,1887.530029,1
5245,1887.530029,1887.719971,1
5246,1887.719971,1888.189941,1
5247,1888.349976,1888.51001,0
5248,1888.51001,1889.060059,0
5249,1889.449951,1889.640015,0
5250,1889.640015,1890.060059,0
5251,1890.060059,1890.420044,0
5252,1891.329956,1891.540039,0
5253,1891.540039,1891.890015,0
5254,1892.119995,1892.569946,0
5255,1893.300049,1893.47998,0
5256,1893.47998,1893.780029,0
5257,1893.780029,1893.98999,0
5258,1893.98999,1894.25,0
5259,1894.25,1894.449951,0
5260,1894.449951,1894.76001,0
5261,1895.400024,1895.599976,1
5262,1897.140015,1897.52002,1
5263,1897.670044,1897.790039,1
5264,1897.790039,1898.339966,1
5265,1898.339966,1899.050049,1
5266,1900.119995,1900.550049,0
5267,1901.920044,1902.040039,0
5268,1902.040039,1902.189941,0
5269,1902.189941,1902.410034,0
5270,1902.619995,1903.050049,0
5271,1903.52002,1903.73999,0
5272,1903.73999,1903.880005,0
5273,1903.880005,1904.060059,0
5274,1904.060059,1904.459961,0
5275,1904.459961,1904.589966,0
5276,1904.589966,1904.780029,0
5277,1904.780029,1904.969971,0
5278,1904.969971,1905.329956,0
5279,1905.329956,1905.47998,0
5280,1905.47998,1906.030029,0
5281,1906.030029,1906.140015,0
5282,1906.140015,1906.349976,0
5283,1906.349976,1906.5,0
5284,1906.5,1906.630005,0
5285,1906.630005,1906.790039,0
5286,1906.790039,1906.939941,0
5287,1906.939941,1907.089966,0
5288,1907.089966,1907.51001,0
5289,1908.150024,1908.329956,1
5290,1908.180054,1908.359985,0
5291,1908.359985,1908.73999,0
5292,1908.73999,1908.930054,0
5293,1908.930054,1908.97998,0
5294,1908.97998,1909.060059,0
5295,1909.060059,1909.640015,0
5296,1909.939941,1910.27002,0
5297,1910.48999,1910.719971,0
5298,1910.719971,1910.910034,0
5299,1910.910034,1911.150024,0
5300,1911.150024,1911.640015,0
5301,1912.689941,1912.790039,0
5302,1912.790039,1912.969971,0
5303,1912.969971,1913.199951,0
5304,1913.199951,1913.530029,0
5305,1913.530029,1913.800049,0
5306,1913.800049,1913.939941,0
5307,1913.939941,1914.089966,0
5308,1914.089966,1914.310059,0
5309,1914.310059,1914.810059,0
5310,1914.810059,1915.099976,0
5311,1915.25,1915.609985,0
5312,1915.709961,1915.839966,0
5313,1915.839966,1916.26001,0
5314,1917.790039,1917.98999,0
5315,1917.98999,1918.180054,0
5316,1919.199951,1919.390015,0
5317,1919.390015,1919.72998,0
5318,1919.77002,1919.900024,0
5319,1919.900024,1920.01001,0
5320,1920.01001,1920.410034,0
5321,1920.880005,1921.339966,1
5322,1921.339966,1921.51001,1
5323,1921.51001,1921.719971,1
5324,1921.719971,1922.75,1
5325,1925.25,1925.359985,0
5326,1925.359985,1925.48999,0
5327,1925.48999,1925.599976,0
5328,1925.599976,1925.849976,0
5329,1926.170044,1926.390015,0
5330,1926.390015,1926.650024,0
5331,1926.680054,1926.790039,1
5332,1926.790039,1927.189941,1
5333,1927.209961,1927.400024,1
5334,1927.400024,1927.689941,1
5335,1927.689941,1927.910034,1
5336,1927.910034,1928.099976,1
5337,1928.099976,1928.219971,1
5338,1928.219971,1928.550049,1
5339,1928.550049,1929.209961,1
5340,1929.640015,1930.109985,0
5341,1930.030029,1930.329956,1
5342,1930.109985,1930.27002,0
5343,1930.27002,1930.459961,0
5344,1930.329956,1930.400024,1
5345,1930.400024,1930.540039,1
5346,1930.540039,1930.670044,1
5347,1930.670044,1930.780029,1
5348,1930.780029,1930.930054,1
5349,1930.930054,1931.199951,1
5350,1931.199951,1932.219971,1
5351,1932.099976,1932.199951,0
5352,1932.199951,1932.380005,0
5353,1932.219971,1933.160034,1
5354,1932.380005,1932.619995,0
5355,1932.619995,1932.680054,0
5356,1932.680054,1933.189941,0
5357,1933.189941,1933.900024,0
5358,1933.900024,1934.079956,0
5359,1934.079956,1934.339966,0
5360,1934.339966,1934.660034,0
5361,1934.660034,1934.709961,0
5362,1934.709961,1934.810059,0
5363,1934.810059,1934.930054,0
5364,1934.930054,1935.140015,0
5365,1935.140015,1935.400024,0
5366,1935.400024,1935.579956,0
5367,1935.579956,1935.890015,0
5368,1935.890015,1936.160034,0
5369,1936.160034,1936.25,0
5370,1936.25,1936.670044,0
5371,1936.670044,1936.819946,0
5372,1936.819946,1936.949951,0
5373,1936.949951,1937.040039,0
5374,1937.040039,1937.199951,0
5375,1937.199951,1937.619995,0
5376,1937.619995,1937.920044,0
5377,1937.920044,1938.349976,0
5378,1938.349976,1938.469971,0
5379,1938.469971,1938.650024,0
5380,1938.650024,1938.959961,0
5381,1938.959961,1939.23999,0
5382,1939.23999,1939.48999,0
5383,1939.48999,1939.709961,0
5384,1939.709961,1940.02002,0
5385,1940.079956,1940.349976,0
5386,1940.540039,1940.650024,1
5387,1940.650024,1940.949951,1
5388,1941.26001,1941.619995,0
5389,1945.689941,1945.810059,1
5390,1945.810059,1946.02002,1
5391,1946.02002,1946.459961,1
5392,1946.459961,1946.569946,1
5393,1946.569946,1946.75,1
5394,1946.75,1946.98999,1
5395,1946.98999,1947.150024,1
5396,1947.150024,1947.47998,1
5397,1947.47998,1947.969971,1
5398,1948.589966,1948.829956,1
5399,1948.829956,1949.01001,1
5400,1949.01001,1949.949951,1
5401,1950.800049,1950.930054,1
5402,1950.930054,1951.069946,1
5403,1951.069946,1951.170044,1
5404,1951.170044,1951.329956,1
5405,1951.329956,1951.619995,1
5406,1951.670044,1951.930054,0
5407,1952.660034,1952.73999,1
5408,1952.73999,1952.780029,1
5409,1952.780029,1952.869995,1
5410,1952.869995,1952.939941,1
5411,1952.939941,1953.119995,1
5412,1953.119995,1953.310059,1
5413,1954.079956,1954.51001,0
5414,1954.51001,1955.01001,0
5415,1955.810059,1956.02002,1
5416,1956.02002,1956.170044,1
5417,1956.170044,1956.400024,1
5418,1956.400024,1956.709961,1
5419,1956.709961,1956.939941,1
5420,1956.939941,1957.060059,1
5421,1957.060059,1957.150024,1
5422,1957.150024,1957.290039,1
5423,1957.290039,1957.680054,1
5424,1957.680054,1957.75,1
5425,1957.75,1957.890015,1
5426,1957.890015,1958.0,1
5427,1958.0,1958.150024,1
5428,1958.150024,1958.300049,1
5429,1958.300049,1958.459961,1
5430,1958.459961,1958.630005,1
5431,1958.630005,1958.920044,1
5432,1958.920044,1959.449951,1
5433,1959.849976,1960.339966,1
5434,1960.369995,1960.869995,1
5435,1960.969971,1961.209961,0
5436,1961.119995,1961.640015,1
5437,1961.209961,1961.329956,0
5438,1961.329956,1961.640015,0
5439,1961.640015,1961.829956,0
5440,1961.829956,1962.050049,0
5441,1962.050049,1962.380005,0
5442,1962.599976,1962.949951,1
5443,1963.170044,1963.410034,1
5444,1963.410034,1963.589966,1
5445,1963.589966,1963.719971,1
5446,1963.719971,1963.939941,1
5447,1963.939941,1964.300049,1
5448,1964.300049,1964.599976,1
5449,1964.699951,1964.800049,0
5450,1964.800049,1965.040039,0
5451,1965.040039,1965.290039,0
5452,1965.329956,1965.439941,1
5453,1965.439941,1965.77002,1
5454,1965.77002,1966.079956,1
5455,1966.079956,1966.160034,1
5456,1966.160034,1966.23999,1
5457,1966.23999,1966.329956,1
5458,1966.329956,1966.650024,1
5459,1967.170044,1967.329956,1
5460,1967.329956,1968.079956,1
5461,1968.400024,1969.530029,1
5462,1973.420044,1973.619995,1
5463,1973.619995,1973.97998,1
5464,1973.97998,1974.680054,1
5465,1975.640015,1975.76001,1
5466,1975.76001,1976.069946,1
5467,1976.069946,1977.060059,1
5468,1977.160034,1977.349976,1
5469,1977.349976,1977.97998,1
5470,1979.589966,1979.829956,1
5471,1979.829956,1980.089966,1
5472,1980.089966,1980.23999,1
5473,1980.23999,1980.459961,1
5474,1980.459961,1980.579956,1
5475,1980.579956,1980.780029,1
5476,1980.780029,1980.920044,1
5477,1980.920044,1981.310059,1
5478,1981.310059,1981.589966,1
5479,1981.589966,1981.790039,1
5480,1981.790039,1982.199951,1
5481,1982.199951,1982.550049,1
5482,1982.550049,1982.73999,1
5483,1982.73999,1983.040039,1
5484,1983.040039,1983.150024,1
5485,1983.150024,1983.319946,1
5486,1983.319946,1983.640015,1
5487,1983.890015,1984.25,1
5488,1984.25,1984.75,1
5489,1984.640015,1984.819946,0
5490,1984.819946,1985.0,0
5491,1985.0,1985.209961,0
5492,1985.209961,1985.359985,0
5493,1985.359985,1985.589966,0
5494,1986.050049,1986.300049,1
5495,1986.300049,1986.560059,1
5496,1986.560059,1986.97998,1
5497,1986.97998,1987.26001,1
5498,1987.26001,1987.719971,1
5499,1987.920044,1988.069946,1
5500,1988.069946,1988.25,1
5501,1988.25,1988.47998,1
5502,1988.47998,1988.790039,1
5503,1988.880005,1989.369995,1
5504,1989.369995,1989.540039,1
5505,1989.540039,1989.660034,1
5506,1989.660034,1989.819946,1
5507,1989.819946,1989.959961,1
5508,1989.959961,1990.170044,1
5509,1990.170044,1990.300049,1
5510,1990.300049,1990.569946,1
5511,1990.569946,1990.780029,1
5512,1990.780029,1991.099976,1
5513,1991.099976,1991.420044,1
5514,1992.0,1992.650024,1
5515,1992.650024,1993.699951,1
