,start_time,end_time,sid
998,421.172907,421.323874,0
999,421.325632,422.142248,0
1000,422.195632,422.435632,0
1001,422.525632,423.095632,0
1002,423.425632,423.695632,0
1003,423.495357,423.733065,1
1004,423.695632,424.325632,0
1005,424.385632,424.56739,0
1006,424.56739,424.742995,0
1007,424.742995,424.805632,0
1008,424.805632,425.045632,0
1009,425.045632,425.195632,0
1010,425.195632,425.405632,0
1011,425.405632,425.645632,0
1012,425.645632,426.245632,0
1013,426.545632,426.815632,1
1014,426.845632,427.025632,1
1015,427.025632,427.175632,1
1016,427.175632,427.595632,1
1017,427.595632,427.685632,1
1018,427.685632,427.775632,1
1019,427.775632,428.165632,1
1020,428.165632,428.405632,1
1021,428.735632,429.065632,1
1022,429.455632,429.785632,1
1023,429.815632,430.085632,1
1024,430.085632,430.535632,1
1025,430.535632,430.925632,1
1026,431.255632,431.495632,1
1027,431.495632,431.615632,1
1028,431.615632,431.705632,1
1029,431.705632,432.005632,1
1030,432.245632,432.575632,1
1031,432.665632,433.025632,1
1032,433.025632,433.355632,1
1033,433.355632,433.535632,1
1034,433.535632,433.865632,0
1035,433.535632,433.925632,1
1036,433.955632,434.315632,1
1037,434.315632,434.465632,1
1038,434.735632,435.005632,1
1039,435.005632,435.275632,1
1040,436.475632,436.595632,1
1041,436.595632,436.715632,1
1042,436.715632,437.045632,1
1043,437.045632,437.255632,1
1044,437.255632,437.465632,1
1045,437.465632,437.675632,1
1046,437.675632,438.155632,1
1047,438.275632,438.575632,1
1048,438.605632,439.205632,1
1049,439.325632,439.745632,0
1050,439.805632,439.985632,1
1051,440.015632,440.225632,1
1052,440.225632,440.465632,1
1053,440.465632,440.555632,1
1054,440.555632,440.945632,1
1055,440.975632,441.155632,1
1056,441.455632,441.605632,1
1057,441.605632,441.755632,1
1058,441.755632,442.175632,1
1059,442.265165,442.5863,0
1060,442.295632,442.445632,1
1061,442.445632,442.655632,1
1062,442.655632,442.805632,1
1063,442.805632,443.015632,1
1064,443.015632,443.345632,1
1065,443.345632,443.435632,1
1066,443.435632,443.525632,1
1067,443.525632,443.885632,1
1068,443.945632,444.095632,1
1069,444.095632,444.245632,1
1070,444.245632,444.515632,1
1071,444.515632,444.725632,1
1072,445.145632,445.505632,1
1073,445.595632,445.835632,1
1074,445.865632,446.195632,1
1075,446.195632,446.666638,1
1076,446.543913,446.836477,0
1077,446.675632,447.065632,1
1078,447.065632,447.425632,1
1079,447.69817,447.937021,0
1080,448.025632,448.295632,1
1081,448.295632,448.445632,1
1082,448.475632,448.805632,1
1083,448.865632,449.105632,1
1084,449.855632,450.095632,1
1085,450.185632,450.725632,1
1086,450.725632,450.845632,1
1087,450.845632,451.085632,1
1088,451.085632,451.325632,1
1089,451.325632,451.415632,1
1090,451.415632,451.535632,1
1091,451.535632,451.625632,1
1092,451.625632,451.895632,1
1093,451.895632,452.015632,1
1094,452.015632,452.165632,1
1095,452.165632,452.255632,1
1096,452.255632,452.525632,1
1097,452.525632,452.885632,1
1098,452.855632,453.125632,0
1099,453.125632,453.185632,0
1100,453.185632,453.845632,0
1101,453.485632,453.845632,0
1102,453.794014,454.175632,1
1103,454.175632,454.355632,1
1104,454.355632,454.715632,1
1105,455.555632,455.945632,1
1106,456.935632,457.205632,1
1107,457.205632,457.445632,1
1108,460.001857,460.312706,0
1109,460.522986,460.870406,1
1110,461.315632,461.465632,1
1111,461.465632,461.735632,1
1112,461.735632,461.795632,1
1113,461.795632,461.975632,1
1114,461.975632,462.185632,1
1115,462.185632,462.335632,1
1116,462.335632,462.395632,1
1117,462.395632,462.455632,1
1118,462.455632,462.635632,1
1119,462.635632,462.755632,1
1120,462.755632,463.175632,1
1121,463.205632,463.385632,1
1122,463.385632,463.535661,1
1123,463.535661,463.715632,1
1124,463.715632,463.865632,1
1125,463.865632,464.075632,1
1126,464.075632,464.285632,1
1127,464.285632,464.406569,1
1128,464.390316,464.57774,0
1129,464.406569,464.705632,1
1130,464.705632,465.065632,1
1131,465.425632,465.695632,1
1132,465.695632,465.995632,1
1133,466.205632,466.355632,1
1134,466.355632,466.565632,1
1135,466.565632,466.715632,1
1136,466.715632,466.805632,1
1137,466.805632,467.375632,1
1138,467.735632,468.095632,1
1139,468.335632,468.485632,1
1140,468.485632,468.545632,1
1141,468.545632,468.605632,1
1142,468.605632,468.785632,1
1143,468.785632,469.175632,1
1144,469.175632,469.332605,1
1145,469.40945,469.527429,1
1146,469.527429,469.865632,1
1147,469.865632,469.905605,1
1148,469.905605,469.937604,1
1149,469.937604,469.985632,1
1150,469.985632,470.255632,1
1151,470.315632,470.495632,0
1152,470.495632,470.765632,0
1153,470.765632,471.065632,0
1154,471.065632,471.245632,0
1155,471.275632,471.695632,0
1156,471.695632,472.355632,0
1157,472.289544,472.490682,1
1158,472.385632,472.595632,0
1159,472.595632,472.835632,0
1160,473.165632,473.255632,0
1161,473.255632,473.765632,0
1162,473.765632,473.975632,0
1163,473.975632,474.095632,0
1164,474.095632,474.425632,0
1165,474.575632,474.935632,0
1166,474.935632,475.175632,0
1167,475.175632,475.295632,0
1168,475.295632,475.565632,0
1169,475.565632,475.715632,0
1170,475.715632,475.835632,0
1171,475.835632,476.405632,0
1172,476.405632,476.675632,0
1173,477.095632,477.215632,0
1174,477.215632,477.365632,0
1175,477.365632,477.575632,0
1176,477.575632,477.725632,0
1177,477.725632,477.905632,0
1178,477.905632,478.265632,0
1179,478.595632,479.135632,0
1180,479.315632,479.525632,0
1181,479.525632,479.645632,0
1182,479.645632,479.915632,0
1183,479.915632,480.065632,0
1184,480.065632,480.455632,0
1185,480.455632,480.935632,0
1186,481.265632,481.565632,0
1187,481.565632,481.805632,0
1188,481.805632,481.955632,0
1189,481.955632,482.285632,0
1190,482.285632,482.405632,0
1191,482.405632,482.585632,0
1192,482.585632,483.185632,0
1193,483.233266,483.507544,1
1194,483.605632,484.115632,0
1195,484.175632,484.355632,0
1196,484.355632,484.505632,0
1197,484.505632,484.655632,0
1198,484.655632,484.865632,0
1199,485.735632,485.825632,0
1200,485.825632,485.975632,0
1201,485.975632,486.095632,0
1202,486.095632,486.455632,0
1203,486.455632,486.965632,0
1204,487.388588,487.535632,0
1205,487.535632,487.745632,0
1206,487.745632,487.955632,0
1207,487.955632,488.195632,0
1208,488.195632,488.525632,0
1209,488.581701,488.865122,1
1210,488.975632,489.395632,0
1211,489.55539,489.935632,0
1212,489.935632,490.355632,0
1213,490.985632,491.375632,0
1214,491.375632,491.555632,0
1215,491.555632,492.155632,0
1216,492.905632,493.145632,0
1217,493.145632,493.355632,0
1218,493.385632,493.835632,0
1219,765.763496,765.878105,1
1220,765.878105,766.033974,1
1221,766.519917,767.019614,3
1222,767.019614,767.184651,3
1223,767.792081,768.530165,3
1224,769.9734,770.134539,0
1225,770.134539,770.297963,0
1226,770.297963,770.446531,0
1227,770.446531,770.856159,0
1228,770.882116,770.975632,0
1229,770.975632,771.305632,0
1230,771.305632,771.545632,0
1231,771.545632,771.665632,0
1232,771.665632,772.085632,0
1233,772.085632,772.475632,0
1234,773.315632,773.855632,0
1235,773.855632,773.975632,0
1236,773.975632,774.125632,0
1237,774.125632,774.515632,0
1238,774.515632,774.725632,0
1239,774.725632,774.785632,0
1240,774.785632,774.995632,0
1241,774.995632,775.295632,0
1242,775.715632,775.835632,1
1243,775.835632,776.135632,1
1244,776.170023,776.474884,1
1245,776.474884,776.637629,1
1246,776.637629,776.82788,1
1247,777.073144,777.391758,1
1248,777.417722,777.512351,1
1249,777.515632,777.725632,1
1250,777.725632,777.935632,1
1251,777.935632,778.145632,1
1252,778.175632,778.505632,1
1253,778.551605,778.906894,1
1254,779.015632,779.405632,0
1255,779.405632,779.525632,0
1256,779.525632,779.735632,0
1257,779.735632,780.005632,0
1258,780.305632,781.518941,0
1259,781.518941,781.985632,0
1260,782.015632,782.375632,0
1261,782.735632,783.095632,0
1262,783.095632,783.725632,0
1263,783.792477,783.911331,0
1264,783.911331,784.039328,0
1265,784.039328,784.224466,0
1266,784.224466,784.775632,0
1267,785.555632,785.675632,0
1268,785.675632,785.825632,0
1269,785.825632,786.455632,0
1270,787.540953,788.002656,0
1271,788.225632,788.345632,0
1272,788.345632,788.855632,0
1273,788.945632,789.125632,0
1274,789.125632,789.275632,0
1275,789.275632,789.575632,0
1276,789.575632,789.695632,0
1277,789.695632,789.845632,0
1278,789.845632,790.265632,0
1279,790.265632,790.355632,0
1280,790.355632,790.445632,0
1281,790.445632,790.685632,0
1282,790.685632,790.775632,0
1283,790.775632,790.865632,0
1284,790.865632,791.195632,0
1285,791.195632,791.345632,0
1286,791.255632,791.735632,1
1287,791.345632,791.435632,0
1288,791.435632,791.705632,0
1289,791.705632,791.825632,0
1290,791.825632,791.915632,0
1291,791.915632,792.275632,0
1292,793.235632,793.385632,1
1293,793.385632,793.475632,1
1294,793.475632,793.925632,1
1295,794.015632,794.165632,0
1296,794.165632,794.375632,0
1297,794.375632,794.615632,0
1298,794.615632,794.945632,0
1299,794.976193,795.049334,0
1300,795.049334,795.155632,0
1301,795.166589,795.455632,0
1302,795.485632,795.935632,0
1303,795.935632,796.768147,0
1304,797.525632,797.705632,1
1305,797.705632,798.125632,1
1306,798.836666,798.935632,0
1307,798.935632,799.145632,0
1308,799.145632,799.475632,0
1309,799.475632,799.655632,0
1310,799.737214,800.459482,0
1311,800.601192,800.994325,0
1312,802.325632,802.415632,1
1313,802.415632,802.655632,1
1314,802.715632,803.165632,1
1315,804.665632,804.935632,1
1316,804.935632,805.295632,1
1317,806.375632,806.585632,1
1318,806.585632,806.945632,1
1319,806.945632,807.215632,1
1320,807.215632,807.485632,1
1321,807.485632,807.935632,1
1322,807.935632,808.025632,1
1323,808.025632,808.235632,1
1324,808.235632,808.325632,1
1325,808.325632,808.415632,1
1326,808.415632,808.835632,1
1327,808.835632,808.925632,1
1328,808.925632,809.465632,1
1329,809.465632,809.915632,1
1330,809.915632,810.125632,1
1331,812.285632,812.795632,1
1332,813.725632,814.235632,1
1333,814.265632,814.505632,1
1334,814.505632,815.015632,1
1335,815.015632,815.345632,1
1336,815.585632,815.735632,1
1337,815.735632,815.915632,1
1338,815.915632,816.245632,1
1339,816.245632,816.425632,1
1340,816.425632,816.575632,1
1341,816.575632,816.845632,1
1342,816.993918,817.373337,0
1343,817.235632,817.385632,1
1344,817.415632,817.655632,1
1345,817.655632,817.955632,1
1346,817.955632,818.255632,1
1347,818.255632,818.627049,1
1348,818.8981,819.026462,1
1349,819.026462,819.183477,1
1350,819.183477,819.427022,1
1351,819.43046,819.545632,1
1352,819.448713,819.645279,0
1353,819.545632,819.635632,1
1354,819.635632,819.965632,1
1355,820.025632,820.295632,1
1356,820.295632,820.505632,1
1357,820.505632,820.775632,1
1358,821.378819,821.518642,1
1359,821.518642,821.645632,1
1360,821.645632,821.795632,1
1361,821.795632,822.185632,1
1362,822.185632,822.395632,1
1363,822.395632,822.545632,1
1364,822.545632,822.605632,1
1365,822.605632,822.725632,1
1366,822.725632,822.995632,1
1367,823.025632,823.145632,1
1368,823.145632,823.325632,1
1369,823.325632,823.535632,1
1370,823.535632,823.685632,1
1371,823.685632,824.075632,1
1372,824.075632,824.375632,1
1373,824.645632,824.915663,1
1374,824.915663,825.065632,1
1375,825.065632,825.365632,1
1376,825.365632,825.965484,1
1377,825.785632,826.145632,0
1378,826.295632,826.385632,1
1379,826.385632,826.505632,1
1380,826.505632,826.595632,1
1381,826.595632,827.416438,1
1382,828.065632,828.305632,1
1383,828.305632,828.515632,1
1384,828.515632,828.905632,1
1385,829.325632,829.685632,1
1386,829.685632,829.805632,1
1387,829.805632,829.895632,1
1388,829.895632,830.105632,1
1389,830.105632,830.195632,1
1390,830.195632,830.435632,1
1391,830.435632,830.675632,1
1392,830.675632,830.825632,1
1393,830.825632,830.915632,1
1394,830.915632,830.975632,1
1395,830.975632,831.305632,1
1396,831.665632,831.845632,1
1397,831.845632,831.965632,1
1398,831.965632,832.480319,1
1399,832.480319,832.621003,1
1400,832.621003,832.805632,1
1401,832.805632,833.015632,1
1402,833.015632,833.165632,1
1403,833.165632,833.225632,1
1404,833.225632,833.315632,1
1405,833.315632,833.645632,1
1406,833.645632,833.825632,1
1407,833.825632,834.755632,1
1408,835.475632,835.745632,1
1409,835.745632,835.925632,1
1410,835.925632,836.225632,1
1411,836.225632,836.345632,1
1412,836.345632,837.035632,1
1413,837.035632,837.245632,1
1414,837.245632,837.575632,1
1415,837.575632,837.725632,1
1416,837.725632,838.145632,1
1417,838.145632,838.445632,1
1418,838.445632,838.595632,1
1419,838.595632,838.865632,1
1420,838.59794,838.828791,0
1421,839.255632,839.615632,1
1422,839.615632,840.005632,1
1423,840.875632,841.115632,1
1424,841.115632,841.205632,1
1425,841.205632,841.415632,1
1426,841.415632,841.475632,1
1427,841.475632,841.870967,1
1428,841.874405,841.927126,1
1429,841.927126,842.082994,1
1430,841.955632,842.195632,0
1431,842.082994,842.315632,1
1432,842.195632,842.525632,0
1433,842.315632,842.525632,1
1434,842.645632,843.035632,0
1435,843.035632,843.425632,0
1436,843.425632,843.605632,0
1437,843.605632,843.725632,0
1438,843.725632,843.995632,0
1439,843.995632,844.235632,0
1440,844.235632,844.625632,0
1441,844.985632,845.465632,0
1442,845.555632,845.915632,0
1443,845.945632,846.365632,0
1444,846.365632,846.425632,0
1445,846.425632,846.545632,0
1446,846.545632,846.695632,0
1447,846.695632,847.475428,0
1448,847.475632,847.595632,0
1449,847.595632,847.745632,0
1450,847.745632,848.255632,0
1451,848.705632,848.945632,0
1452,848.945632,849.305632,0
1453,849.305632,849.785632,0
1454,849.335632,849.485632,1
1455,849.485632,849.815632,1
1456,850.081077,850.529065,0
1457,850.597321,850.82654,1
1458,851.015632,851.255632,1
1459,851.255632,851.375632,1
1460,851.375632,851.465632,1
1461,851.465632,851.795632,1
1462,852.245632,852.365632,0
1463,852.365632,852.575632,0
1464,852.575632,852.635632,0
1465,852.635632,852.725632,0
1466,852.725632,853.025632,0
1467,853.055632,853.445632,0
1468,853.445632,853.625632,0
1469,853.625632,854.015632,0
1470,854.015632,854.345632,0
1471,854.345632,854.975632,0
1472,855.455632,855.695632,1
1473,855.725632,856.055632,1
1474,856.055632,856.256843,1
1475,856.27736,856.543253,1
1476,857.304259,857.555632,1
1477,857.555632,857.825632,1
1478,857.825632,857.9965,1
1479,857.9965,858.215632,1
1480,858.545632,858.665632,1
1481,858.665632,858.905632,1
1482,858.935632,859.085632,1
1483,859.085632,859.235632,1
1484,859.235632,859.385632,1
1485,859.385632,859.535632,1
1486,859.535632,859.723662,1
1487,859.723662,859.825665,1
1488,859.825665,860.08812,1
1489,860.105632,860.345632,1
1490,860.345632,860.465632,1
1491,860.465632,860.765632,1
1492,860.765632,861.365632,1
1493,861.665632,861.875632,1
1494,861.875632,862.115632,1
1495,862.115632,862.175632,1
1496,862.175632,862.805632,1
1497,863.232742,863.333311,0
1498,863.765632,864.545632,0
1499,864.878414,864.992697,0
1500,864.992697,865.166407,0
1501,865.166407,865.353831,0
1502,865.721168,865.831193,1
1503,865.831193,865.9905,1
1504,865.9905,866.162414,1
1505,866.162414,866.324014,1
1506,866.324014,866.495632,1
1507,866.495632,866.795632,1
1508,866.795632,867.048344,1
1509,867.289782,867.400636,0
1510,867.400636,867.573203,0
1511,867.440308,867.570963,1
1512,867.573203,867.695486,0
1513,867.695486,867.995841,0
1514,867.995841,868.482894,0
1515,868.325632,868.475632,1
1516,868.475632,868.625632,1
1517,868.625632,868.895632,1
1518,868.925632,869.135632,1
1519,869.135632,869.165632,1
1520,869.165632,869.315632,1
1521,869.315632,869.435632,1
1522,869.435632,869.705632,1
1523,870.065632,870.305632,1
1524,870.305632,870.485632,1
1525,870.485632,870.725632,1
1526,870.725632,870.92214,1
1527,870.965632,871.325632,1
1528,871.325632,871.685632,1
1529,871.685632,871.85506,1
1530,871.85506,872.015632,1
1531,872.015632,872.255632,1
1532,872.255632,872.732967,1
1533,873.687333,873.824473,0
1534,873.824473,874.105608,0
1535,874.105608,874.325031,0
1536,874.115632,874.535632,1
1537,874.325031,874.59931,0
1538,874.535632,874.715632,1
1539,874.715632,874.773013,1
1540,874.773013,875.029738,1
1541,875.127297,875.186724,0
1542,875.465632,875.855632,1
1543,876.455632,876.665632,1
1544,876.665632,876.875632,1
1545,876.875632,877.115632,1
1546,877.115632,877.385632,1
1547,878.075632,878.225632,1
1548,878.225632,878.375632,1
1549,878.375632,878.675632,1
1550,878.705632,879.035632,1
1551,879.035632,879.245632,1
1552,879.545632,879.845632,0
1553,879.845632,879.965632,1
1554,879.965632,880.265632,1
1555,880.415632,880.625632,1
1556,880.625632,880.835632,1
1557,880.835632,880.985632,1
1558,880.985632,881.045632,1
1559,881.045632,881.435632,1
1560,881.465632,881.825632,1
1561,882.215632,882.305632,1
1562,882.305632,882.485632,1
1563,882.485632,882.695632,1
1564,882.695632,882.875893,1
1565,882.875893,882.975603,1
1566,882.975603,883.019155,1
1567,883.019155,883.352668,1
1568,883.906502,884.066498,0
1569,884.066498,884.445917,0
1570,884.075632,884.195632,1
1571,884.195632,884.405632,1
1572,884.405632,884.597351,1
1573,884.597351,884.675632,1
1574,884.675632,884.765632,1
1575,884.765632,885.185632,1
1576,885.185632,885.305632,1
1577,885.305632,885.575632,1
1578,885.335632,885.581888,0
1579,885.575632,886.145632,1
1580,886.441294,886.51215,0
1581,886.565632,886.775632,1
1582,886.775632,887.015632,1
1583,888.035632,888.185632,1
1584,888.185632,888.305632,1
1585,888.305632,888.665632,1
1586,888.665632,888.815632,1
1587,888.815632,888.935632,1
1588,888.935632,889.025632,1
1589,889.025632,889.145632,1
1590,889.145632,889.205632,1
1591,889.205632,889.355632,1
1592,889.355632,889.925632,1
1593,890.615632,890.825632,1
1594,890.825632,891.095632,1
1595,891.635632,891.785632,1
1596,891.785632,891.995632,1
1597,891.995632,892.235632,1
1598,892.865632,892.985632,1
1599,892.985632,893.105632,1
1600,893.105632,893.345632,1
1601,893.345632,893.675632,1
1602,893.915632,894.305632,0
1603,894.275632,894.575632,1
1604,894.575632,894.755632,1
1605,894.755632,894.995632,1
1606,894.995632,895.145632,1
1607,895.145632,895.445632,1
1608,895.837627,896.237617,0
1609,896.1339,896.234756,1
1610,896.234756,896.375632,1
1611,896.50638,896.57973,1
1612,896.884591,897.001493,1
1613,897.473683,897.563078,1
1614,897.781982,897.967649,1
1615,898.018077,898.114349,1
1616,898.175853,898.326706,0
1617,898.865632,899.104987,1
1618,899.104987,899.375632,1
1619,899.825222,900.065105,1
1620,900.095515,900.275456,1
1621,900.275632,900.515632,1
1622,900.515632,900.755632,1
1623,900.845632,901.175632,1
1624,901.175632,901.325632,1
1625,901.325632,901.445632,1
1626,901.445632,901.535632,1
1627,901.535632,901.715632,1
1628,901.715632,901.835632,1
1629,901.835632,901.985632,1
1630,901.985632,902.135632,1
1631,902.135632,902.495632,1
1632,902.495632,902.885632,1
1633,902.915632,903.245632,0
1634,903.245632,903.335632,1
1635,903.335632,903.575632,1
1636,903.575632,903.815632,1
1637,903.815632,903.905632,1
1638,903.905632,904.085632,1
1639,904.085632,904.175632,1
1640,904.175632,904.325632,1
1641,904.325632,904.475632,1
1642,904.475632,904.625632,1
1643,904.625632,904.805632,1
1644,904.805632,905.105398,1
1645,905.105398,905.195398,1
1646,905.195632,905.315632,1
1647,905.315632,905.495632,1
1648,905.416812,906.029368,0
1649,905.796613,905.86767,1
1650,906.025831,906.080844,1
1651,906.276826,906.330692,1
1652,906.725632,906.875632,1
1653,906.788205,907.167624,0
1654,906.875632,907.055632,1
1655,907.055632,907.265632,1
1656,907.325632,907.505632,1
1657,907.505632,907.655632,1
1658,907.655632,907.835632,1
1659,909.575632,909.785632,1
1660,909.745844,909.914983,0
1661,910.052057,910.440583,1
1662,910.440583,910.745632,1
1663,910.745632,910.895632,1
1664,910.895632,911.045632,1
1665,911.045632,911.225632,1
1666,911.225632,911.465632,1
1667,911.465632,911.495632,1
1668,911.495632,911.705632,1
1669,911.705632,912.185632,1
1670,912.245632,912.515632,1
1671,912.815632,912.935632,1
1672,912.935632,913.085632,1
1673,913.085632,913.205632,1
1674,913.205632,913.53903,1
1675,913.53903,913.745632,1
1676,913.745632,913.865632,1
1677,913.865632,914.075632,1
1678,914.075632,914.375632,1
1679,914.915632,915.155632,1
1680,915.155632,915.635632,1
1681,915.635632,916.205632,1
1682,916.235632,916.625632,1
1683,916.625632,916.745632,1
1684,916.745632,916.835632,1
1685,916.835632,917.345632,1
1686,917.435632,917.615632,1
1687,917.615632,917.705632,1
1688,917.705632,917.855632,1
1689,917.795632,918.275632,0
1690,917.900504,918.269546,1
1691,918.283299,918.365691,1
1692,918.365691,918.755632,1
1693,918.755632,918.863222,1
1694,918.863222,919.145632,1
1695,920.520428,920.64671,0
1696,920.64671,920.780992,0
1697,920.770322,920.99954,1
1698,920.780992,920.972987,0
1699,920.972987,921.267837,0
1700,920.99954,921.485484,1
1701,921.815559,921.962259,1
1702,921.815632,922.051246,0
1703,921.962259,922.315255,1
1704,922.051246,922.288954,0
1705,922.475632,922.745632,0
1706,922.745632,922.955632,0
1707,922.955632,923.345632,0
1708,923.345632,923.915632,0
1709,923.975632,924.305632,1
1710,924.335632,925.595632,1
1711,926.045632,926.315632,1
1712,926.862954,926.991316,1
1713,926.991316,927.155632,1
1714,927.155632,927.280131,1
1715,927.280131,927.486428,1
1716,927.845632,927.965632,1
1717,927.965632,928.143757,1
1718,928.143757,928.265632,1
1719,928.265632,928.295632,1
1720,928.295632,928.505632,1
1721,928.505632,928.687534,1
1722,928.687534,928.774637,1
1723,928.774637,928.895632,1
1724,928.895632,929.165632,1
1725,929.388773,929.491056,0
1726,929.435632,929.555632,1
1727,929.491056,929.75905,0
1728,929.555632,929.735632,1
1729,929.735632,929.885632,1
1730,929.885632,930.065632,1
1731,930.065632,930.335632,1
1732,930.335632,930.485632,1
1733,930.485632,930.575632,1
1734,930.575632,930.665632,1
1735,930.665632,930.845632,1
1736,930.845632,931.145632,1
1737,931.145632,931.505632,1
1738,933.455632,933.635632,1
1739,933.635632,934.085632,1
1740,934.085632,934.295632,1
1741,934.325632,934.805632,1
1742,934.805632,934.985632,1
1743,934.985632,935.225632,1
1744,935.225632,935.525632,1
1745,936.125632,936.305632,1
1746,936.305632,936.545632,1
1747,936.545632,936.635632,1
1748,936.635632,936.695632,1
1749,936.695632,936.755632,1
1750,936.755632,936.995632,1
1751,936.995632,937.085632,1
1752,937.085632,937.175632,1
1753,937.175632,937.385632,1
1754,937.385632,937.535632,1
1755,937.565632,937.685632,1
1756,937.685632,938.045632,1
1757,938.045632,938.315632,1
1758,938.315632,938.405632,1
1759,938.405632,938.615632,1
1760,938.615632,938.915632,1
1761,938.901674,939.207952,0
1762,938.915632,939.245632,1
1763,939.245632,939.365632,1
1764,939.365632,939.485632,1
1765,939.485632,939.635632,1
1766,939.635632,939.905632,1
1767,939.905632,940.025632,1
1768,940.025632,940.325632,1
1769,940.325632,940.415632,1
1770,940.415632,940.655632,1
1771,940.655632,940.715632,1
1772,940.715808,940.955632,1
1773,940.955632,941.165632,1
1774,941.165632,941.285632,1
1775,941.285632,941.465632,1
1776,941.465632,941.795632,1
1777,941.855632,942.275632,0
1778,942.335632,942.605632,1
1779,942.605632,942.845632,1
1780,942.875632,943.085632,1
1781,943.085632,943.235632,1
1782,943.235632,943.415632,1
1783,943.415632,943.595632,1
1784,943.595632,943.775632,1
1785,943.775632,944.045632,1
1786,944.045632,944.165632,1
1787,944.375632,944.465632,0
1788,944.465632,944.645632,0
1789,944.645632,944.765632,0
1790,944.765632,945.095632,0
1791,945.095632,945.305632,0
1792,945.305632,945.755632,0
1793,945.965632,946.295632,1
1794,946.344342,946.475632,0
1795,946.475632,946.565632,0
1796,946.565632,946.925632,0
1797,946.925632,947.045691,0
1798,947.045691,947.105632,0
1799,947.105632,947.315632,0
1800,947.315632,947.675632,0
1801,947.675632,947.855632,0
1802,947.855632,948.095632,0
1803,948.335632,948.575632,1
1804,948.575632,948.995632,1
1805,949.625632,950.281999,0
1806,950.285632,950.465632,0
1807,950.469265,950.705632,0
1808,951.155632,952.144766,0
1809,952.145573,952.505632,0
1810,952.265632,952.581287,1
1811,952.581287,953.18184,1
1812,953.165632,953.432116,0
1813,953.592722,953.812566,0
1814,953.825632,954.125632,0
1815,954.125632,954.455632,0
1816,954.593827,954.832214,1
1817,954.657598,954.851879,0
1818,954.851879,955.265632,0
1819,954.891811,955.276898,1
1820,955.265632,955.535632,0
1821,955.327327,955.538208,1
1822,955.556545,956.005814,1
1823,956.122704,956.188988,0
1824,956.188988,956.465632,0
1825,956.465632,956.795632,0
1826,956.795632,957.095632,0
1827,957.095632,957.217061,0
1828,957.217061,957.41677,0
1829,957.41677,957.765194,0
1830,957.798304,958.009185,1
1831,958.055029,958.660166,1
1832,959.003994,959.3249,1
1833,959.375632,959.893362,1
1834,959.9117,960.005632,1
1835,960.005632,960.125632,1
1836,960.125632,960.215632,1
1837,960.275632,960.425632,1
1838,960.425632,960.845632,1
1839,961.301104,961.666809,0
1840,962.315632,962.465632,1
1841,962.465632,962.825632,1
1842,962.825632,963.125632,1
1843,963.125632,963.335632,1
1844,963.335632,963.575632,1
1845,963.575632,963.695632,1
1846,963.695632,964.317282,1
1847,964.317282,964.70237,1
1848,964.70237,965.050782,1
1849,965.705632,966.305632,1
1850,966.695253,966.784393,0
1851,966.784393,967.046101,0
1852,967.046101,967.235632,0
1853,967.235632,967.775632,0
1854,967.775632,967.895632,0
1855,967.895632,968.165632,0
1856,968.165632,968.705632,0
1857,968.735632,968.765632,0
1858,968.765632,968.945632,0
1859,968.945632,969.395632,0
1860,969.995632,970.115632,0
1861,970.115632,970.235632,0
1862,970.235632,970.685632,0
1863,970.685632,971.105632,0
1864,971.105632,971.585632,0
1865,971.675632,971.855632,0
1866,971.855632,971.975632,0
1867,971.975632,972.155632,0
1868,972.155632,972.335632,0
1869,972.335632,972.785632,0
1870,973.325632,973.505632,0
1871,973.505632,973.865632,0
1872,973.865632,973.955632,0
1873,973.955632,974.045632,0
1874,974.045632,974.345632,0
1875,974.345632,974.615632,0
1876,974.615632,974.855632,0
1877,974.855632,974.975632,0
1878,974.975632,975.275632,0
1879,975.275632,975.545632,0
1880,975.545632,975.845632,0
1881,975.755632,976.025632,1
1882,976.055632,976.708843,1
1883,976.655632,976.835632,0
1884,976.835632,976.955632,0
1885,976.955632,977.285632,0
1886,977.315632,977.525632,0
1887,977.525632,977.975632,0
1888,977.975632,978.155632,0
1889,978.155632,978.365632,0
1890,978.425632,978.785632,0
1891,978.815632,979.385632,0
1892,979.805632,979.955632,0
1893,979.955632,980.195632,0
1894,980.195632,980.435632,0
1895,980.435632,980.525632,0
1896,980.525632,980.765632,0
1897,980.765632,980.915632,0
1898,980.915632,981.344023,0
1899,981.344023,981.456969,0
1900,981.456969,981.520019,0
1901,981.520019,981.785632,0
1902,981.785155,982.205632,0
1903,982.985632,983.105632,1
1904,983.105632,983.285632,1
1905,983.285632,983.495632,1
1906,983.495632,983.825632,1
1907,984.095632,984.275632,1
1908,984.275632,984.485632,1
1909,984.485632,984.605632,1
1910,984.605632,984.725632,1
1911,984.725632,984.815632,1
1912,984.815632,984.875632,1
1913,984.875632,985.205632,1
1914,985.205632,985.325632,1
1915,985.325632,985.505632,1
1916,985.505632,985.655632,1
1917,985.655632,985.805632,1
1918,985.835632,986.165632,1
1919,986.165632,986.555632,1
1920,986.555632,986.645632,1
1921,986.645632,986.735632,1
1922,986.735632,986.885632,1
1923,986.885632,987.095632,1
1924,987.095632,987.304519,1
1925,987.305632,987.365632,1
1926,987.365632,987.575632,1
1927,987.575632,988.385632,1
1928,988.595632,988.835632,0
1929,988.835632,988.985632,0
