,start_time,end_time,sid
852,388.0799866,388.2200012,0
853,388.2200012,388.3099976,0
854,388.3099976,388.4599915,0
855,388.4599915,388.7200012,0
856,388.7200012,388.980011,0
857,389.0499878,389.3500061,0
858,389.3500061,389.519989,0
859,389.519989,389.6499939,0
860,389.6499939,389.75,0
861,389.75,390.4599915,0
862,390.3999939,390.8500061,1
863,390.8299866,391.0400085,0
864,390.8500061,391.3299866,1
865,391.0400085,391.2999878,0
866,392.1400146,392.3999939,0
867,393.230011,393.5799866,0
868,393.5799866,393.8399963,0
869,393.8399963,394.0299988,0
870,394.0299988,394.1199951,0
871,394.1199951,394.2399902,0
872,394.2399902,394.7000122,0
873,394.7000122,394.7999878,0
874,394.7999878,395.5400085,0
875,395.5400085,395.7600098,0
876,395.7600098,396.019989,0
877,396.019989,396.1199951,0
878,396.1199951,396.3900146,0
879,396.2000122,396.519989,1
880,396.3900146,396.5400085,0
881,396.519989,396.8699951,1
882,396.730011,396.8599854,0
883,396.8599854,397.1000061,0
884,397.1000061,397.3599854,0
885,397.3599854,397.4700012,0
886,397.4700012,397.6000061,0
887,397.6000061,397.9200134,0
888,398.1400146,398.3099976,1
889,398.3099976,398.4599915,1
890,398.4599915,398.8699951,1
891,398.75,398.8699951,0
892,398.8699951,399.6000061,1
893,398.8699951,399.5499878,0
894,400.2999878,401.019989,1
895,401.7900085,402.0899963,0
896,402.0899963,402.2099915,0
897,402.2099915,402.3900146,0
898,402.3900146,402.6600037,0
899,402.6600037,402.8900146,0
900,402.8900146,403.1700134,0
901,403.1700134,403.4200134,0
902,403.4200134,403.5899963,0
903,403.5899963,403.8399963,0
904,403.8399963,404.8800049,0
905,405.8399963,406.0599976,0
906,406.0599976,406.25,0
907,406.25,406.3599854,0
908,406.3599854,406.5899963,0
909,406.6799927,407.3200073,0
910,407.3200073,407.5299988,0
911,407.5299988,407.6600037,0
912,407.6600037,408.1900024,0
913,408.1900024,408.3500061,0
914,408.3500061,408.7099915,0
915,408.9299927,409.0899963,0
916,409.0899963,409.2200012,0
917,409.2200012,409.4400024,0
918,409.4400024,409.6000061,0
919,409.6000061,409.7099915,0
920,409.7099915,409.9400024,0
921,409.9400024,410.0700073,0
922,410.0700073,410.2200012,0
923,410.3399963,410.7200012,0
924,410.7200012,410.9200134,0
925,410.9200134,411.0499878,0
926,411.0499878,411.2799988,0
927,411.2799988,411.3999939,0
928,411.3999939,411.480011,0
929,411.480011,411.6300049,0
930,412.0799866,412.6499939,0
931,416.4500122,416.5499878,0
932,416.5499878,416.6900024,0
933,416.6900024,416.9200134,0
934,417.8500061,417.9500122,0
935,417.9500122,418.0899963,0
936,418.0899963,418.1900024,0
937,418.1900024,418.3299866,0
938,418.3299866,418.4899902,0
939,418.4899902,418.5599976,0
940,418.5599976,418.6600037,0
941,418.6600037,418.8299866,0
942,418.8299866,419.0799866,0
943,421.4500122,422.1300049,1
944,423.9800110000001,424.54998780000005,1
945,426.2900085,426.4200134,1
946,426.4200134,426.5400085,1
947,426.5400085,426.75,1
948,426.75,426.9700012,1
949,426.9700012,427.08999630000005,1
950,427.08999630000005,427.5700073,1
951,427.7600098,428.2099915,0
952,428.1199951,428.4200134,1
953,428.54998780000005,428.6000061000001,1
954,428.6000061000001,428.7300110000001,1
955,428.7300110000001,428.8599853999999,1
956,428.8599853999999,428.9899902,1
957,428.9899902,429.1700134,1
958,429.269989,429.3999938999999,1
959,429.3999938999999,429.8800049,1
960,429.8800049,430.29998780000005,1
961,430.29998780000005,430.7399902,1
962,430.6199951,431.0700073,0
963,430.7399902,431.1499938999999,1
964,431.1499938999999,431.5400085,1
965,431.5400085,432.0700073,1
966,431.83999630000005,432.1700134,0
967,432.1700134,432.3699951,0
968,432.3699951,432.769989,0
969,432.769989,433.29998780000005,0
970,435.7399902,436.0100098,0
971,436.0100098,436.2399902,0
972,436.2399902,436.6400146000001,0
973,436.6900024,436.83999630000005,1
974,436.83999630000005,436.9899902,1
975,436.9899902,437.1700134,1
976,437.1700134,437.3500061000001,1
977,437.3500061000001,437.4899902,1
978,437.4899902,437.8299866,1
979,438.1099853999999,438.1799927,1
980,438.1799927,438.2399902,1
981,438.2399902,438.3200073,1
982,438.3200073,438.519989,1
983,438.519989,439.0599976,1
984,439.1799927,439.4299927,1
985,439.4299927,439.5100098,1
986,439.5100098,439.6400146000001,1
987,439.6400146000001,439.7799988,1
988,439.7799988,439.9800110000001,1
989,439.7900085,440.3800049,0
990,439.9800110000001,440.1799927,1
991,440.1799927,440.33999630000005,1
992,440.33999630000005,440.5299988,1
993,440.5799866,441.25,1
994,441.25,441.5100098,1
995,441.5100098,441.7200012,1
996,442.0400085,442.2000122,0
997,442.2000122,442.3500061000001,0
998,442.3500061000001,442.6499938999999,0
999,442.6499938999999,442.8200073,0
1000,442.8200073,443.08999630000005,0
1001,443.29998780000005,443.5400085,0
1002,444.2600098,444.4100037,0
1003,444.4299927,444.7099915,0
1004,444.7099915,445.0,0
1005,445.0,445.1700134,0
1006,445.2799988,445.7799988,0
1007,445.7799988,445.9200134,0
1008,445.9200134,446.04998780000005,0
1009,446.04998780000005,446.3099976,0
1010,446.3099976,446.4700012,0
1011,446.4700012,446.6199951,0
1012,446.6199951,446.7799988,0
1013,446.7799988,446.8900146000001,0
1014,446.8900146000001,447.0599976,0
1015,447.0599976,447.2000122,0
1016,447.2000122,447.3599853999999,0
1017,447.3599853999999,447.5299988,0
1018,447.5299988,447.6600037,0
1019,447.58999630000005,448.0400085,1
1020,448.5,448.8099976,0
1021,448.8099976,448.9899902,0
1022,449.08999630000005,449.2200012,0
1023,449.2200012,449.4299927,0
1024,449.4299927,449.6199951,0
1025,449.6199951,449.8599853999999,0
1026,449.8599853999999,450.3500061000001,1
1027,449.8599853999999,450.5400085,0
1028,450.5400085,450.8099976,0
1029,451.3999938999999,451.4899902,1
1030,451.4899902,451.54998780000005,1
1031,451.54998780000005,451.7600098,1
1032,451.7600098,451.8699951,1
1033,451.8699951,451.9500122,1
1034,451.9500122,452.3200073,1
1035,452.3200073,452.3900146000001,1
1036,452.3900146000001,453.1799927,1
1037,453.1799927,453.3500061000001,1
1038,453.3500061000001,453.5,1
1039,453.3500061000001,453.7099915,0
1040,453.5,453.9299927,1
1041,454.2900085,454.4599915,1
1042,454.4599915,454.5799866,1
1043,454.5799866,454.7300110000001,1
1044,454.7300110000001,454.8999938999999,1
1045,454.8999938999999,455.1199951,1
1046,455.6199951,456.1099853999999,0
1047,457.3200073,457.6099853999999,0
1048,458.54998780000005,458.83999630000005,0
1049,458.83999630000005,458.9899902,0
1050,458.9899902,459.1400146000001,0
1051,459.1400146000001,459.6600037,0
1052,459.79998780000005,460.2300110000001,1
1053,460.1300049,460.5,0
1054,460.54998780000005,460.79998780000005,0
1055,460.9500122,461.1400146000001,0
1056,461.3699951,461.4899902,0
1057,461.4899902,461.769989,0
1058,461.769989,462.0799866,0
1059,462.0799866,462.1300049,0
1060,462.1300049,462.58999630000005,0
1061,462.58999630000005,462.8200073,0
1062,462.8200073,463.0599976,0
1063,463.0599976,463.2000122,0
1064,463.2000122,463.4200134,0
1065,463.4200134,463.6900024,0
1066,463.6900024,463.9200134,0
1067,463.8099976,464.0599976,1
1068,464.2799988,464.4899902,0
1069,464.4899902,464.6900024,0
1070,464.7900085,465.1499938999999,0
1071,465.1499938999999,465.54998780000005,0
1072,465.54998780000005,465.9700012,0
1073,467.2300110000001,467.3800049,0
1074,467.3800049,467.6799927,0
1075,467.6799927,468.3299866,0
1076,468.75,469.1400146000001,1
1077,469.1400146000001,469.4299927,1
1078,469.4299927,469.9299927,1
1079,470.2399902,470.5,0
1080,470.5,471.4299927,0
1081,471.58999630000005,471.8599853999999,1
1082,471.9899902,472.3299866,1
1083,472.3299866,472.6499938999999,1
1084,472.6499938999999,472.7399902,1
1085,472.7399902,472.9899902,1
1086,472.9899902,473.269989,1
1087,473.269989,473.6099853999999,1
1088,473.7900085,474.0,1
1089,474.0,474.25,1
1090,474.25,474.5299988,1
1091,474.5299988,474.7900085,1
1092,474.8299866,475.25,0
1093,475.9500122,476.33999630000005,1
1094,476.3699951,476.8099976,1
1095,476.8099976,476.9200134,1
1096,476.9200134,477.1799927,1
1097,477.1799927,477.3800049,1
1098,477.3800049,477.5299988,1
1099,477.5299988,478.1199951,1
1100,478.1199951,478.4899902,1
1101,478.4899902,478.6099853999999,1
1102,478.6099853999999,478.7399902,1
1103,478.7399902,478.8599853999999,1
1104,478.8599853999999,478.9599915,1
1105,478.9599915,479.4700012,1
1106,480.0799866,480.3999938999999,1
1107,480.7000122,481.0599976,0
1108,482.2900085,482.519989,0
1109,482.519989,482.6499938999999,0
1110,482.6499938999999,482.9899902,0
1111,482.9899902,483.2000122,0
1112,483.2000122,483.3900146000001,0
1113,483.3900146000001,483.5299988,0
1114,483.5299988,483.6300049,0
1115,484.5,484.6099853999999,1
1116,484.6099853999999,484.9100037,1
1117,484.9100037,485.019989,1
1118,485.019989,485.1600037,1
1119,485.1600037,485.2099915,1
1120,485.2099915,485.54998780000005,1
1121,485.54998780000005,485.8999938999999,1
1122,485.8999938999999,486.0299988,1
1123,486.0299988,486.1700134,1
1124,486.1700134,486.6199951,1
1125,488.6400146000001,488.7799988,0
1126,488.7799988,489.1700134,0
1127,490.8699951,491.3900146000001,0
1128,492.3999938999999,492.5100098,0
1129,492.5100098,492.6900024,0
1130,492.6900024,492.8599853999999,0
1131,493.7099915,494.1600037,0
1132,494.3099976,494.9800110000001,1
1133,494.3999938999999,494.7099915,0
1134,494.7099915,494.9299927,0
1135,494.9299927,494.9899902,0
1136,494.9899902,495.25,0
1137,495.25,495.6199951,0
1138,495.7200012,495.83999630000005,1
1139,495.83999630000005,495.9899902,1
1140,495.9899902,496.1300049,1
1141,496.1300049,496.2900085,1
1142,496.2900085,496.4100037,1
1143,496.4100037,496.519989,1
1144,496.519989,496.6099853999999,1
1145,496.6099853999999,496.6499938999999,1
1146,496.6499938999999,497.08999630000005,1
1147,497.5400085,497.7799988,0
1148,497.8299866,497.9400024,0
1149,497.9400024,498.0700073,0
1150,498.4899902,498.8200073,1
1151,500.1199951,500.2399902,0
1152,500.2399902,500.3500061000001,0
1153,500.3500061000001,500.54998780000005,0
1154,500.7099915,500.9599915,0
1155,500.9599915,501.2200012,0
1156,501.2200012,501.4400024,0
1157,501.4400024,501.6700134,0
1158,501.6700134,501.9899902,0
1159,501.9899902,502.3699951,0
1160,503.1000061000001,503.3099976,0
1161,503.3099976,503.4899902,0
1162,503.4899902,503.75,0
1163,503.75,504.4500122,0
1164,504.4500122,504.7399902,0
1165,504.7399902,505.1400146000001,0
1166,505.33999630000005,505.6099853999999,0
1167,505.7600098,506.3999938999999,0
1168,506.5700073,507.1700134,0
1169,507.1700134,507.3999938999999,0
1170,507.3999938999999,507.6000061000001,0
1171,507.6000061000001,507.7300110000001,0
1172,507.7300110000001,508.2200012,0
1173,508.2200012,508.7399902,0
1174,508.7399902,509.08999630000005,0
1175,509.08999630000005,509.2799988,0
1176,509.2799988,509.7900085,0
1177,509.8599853999999,510.0700073,0
1178,510.0700073,510.3699951,0
1179,510.3699951,510.6799927,0
1180,510.7799988,510.8699951,0
1181,510.8699951,511.0599976,0
1182,511.2300110000001,511.7099915,0
1183,512.0200195,512.0999756,1
1184,512.0999756,512.25,1
1185,512.25,512.4400024,1
1186,512.4400024,512.5999756,1
1187,512.5999756,512.7299805,1
1188,512.6900024,512.8400268999999,0
1189,512.7299805,512.9799805,1
1190,512.8400268999999,512.9699707,0
1191,512.9699707,513.0800171,0
1192,513.0800171,513.4199829,0
1193,513.75,513.8499756,0
1194,513.8499756,513.960022,0
1195,513.960022,514.1199951,0
1196,514.1199951,514.5200195,0
1197,514.5200195,514.9400024,0
1198,515.3800049,515.4299927000001,0
1199,515.4299927000001,515.5700072999999,0
1200,515.5700072999999,515.7600098,0
1201,515.7600098,515.8499756,0
1202,515.8499756,516.0599976,0
1203,516.0599976,516.1799927000001,0
1204,516.1799927000001,516.5300293,0
1205,516.5300293,516.6199951,0
1206,516.6199951,516.7800293,0
1207,516.7800293,516.8699951,0
1208,516.8699951,517.0599976,0
1209,517.710022,517.8499756,1
1210,517.8499756,518.0200195,1
1211,518.0200195,518.2000122,1
1212,518.2000122,518.289978,1
1213,518.289978,518.8400268999999,1
1214,518.8400268999999,519.1599731000001,1
1215,519.1599731000001,519.3499756,1
1216,519.3499756,519.7700195,1
1217,519.9000244,520.0700072999999,0
1218,520.0700072999999,520.5599976,0
1219,520.7000122,520.9899902,0
1220,520.9199829,521.039978,1
1221,521.039978,521.2399902,1
1222,521.2399902,521.3800049,1
1223,521.3800049,521.4799805,1
1224,521.4799805,522.0200195,0
1225,521.4799805,521.7600098,1
1226,522.0200195,522.3800049,0
1227,527.2800293,527.3699951,0
1228,527.3699951,527.4099731000001,0
1229,527.4099731000001,527.5300293,0
1230,527.5300293,527.5599976,0
1231,527.5599976,527.8099976,0
1232,527.8099976,527.9099731000001,0
1233,527.9099731000001,527.9899902,0
1234,527.9899902,528.1400146000001,0
1235,528.1400146000001,528.7800293,0
1236,528.7800293,529.0300293,0
1237,529.4199829,529.7399902,0
1238,530.4500122,530.9000244,0
1239,531.7600098,531.8499756,0
1240,531.8499756,532.2299805,0
1241,532.2299805,532.3300171,0
1242,532.3300171,532.5599976,0
1243,532.5599976,532.9099731000001,0
1244,534.9299927000001,535.0200195,1
1245,535.0200195,535.1199951,1
1246,535.1199951,535.2299805,1
1247,535.2299805,535.3499756,1
1248,535.3499756,535.4400024,1
1249,535.4400024,535.5800171,1
1250,535.5800171,535.6900024,1
1251,535.6900024,535.7600098,1
1252,535.7600098,535.8800049,1
1253,535.8800049,536.0200195,1
1254,536.0200195,536.2700195,1
1255,536.6500244,537.4099731000001,1
1256,537.4099731000001,537.5599976,1
1257,537.5599976,537.7299805,1
1258,537.7299805,538.0700072999999,1
1259,538.0700072999999,538.2199707000001,1
1260,538.2199707000001,538.4500122000001,1
1261,538.4500122000001,538.7199707000001,1
1262,538.7199707000001,538.8499756,1
1263,538.8499756,539.25,1
1264,539.25,539.8200072999999,1
1265,539.5100097999999,539.7299805,0
1266,539.7299805,539.9199829,0
1267,539.8200072999999,540.3200072999999,1
1268,539.9199829,540.0,0
1269,540.0,540.1599731000001,0
1270,540.1599731000001,540.3300171,0
1271,540.3300171,540.5300292999999,0
1272,540.5300292999999,541.0700072999999,0
1273,540.6900024,541.0300292999999,1
1274,541.0300292999999,541.3599853999999,1
1275,541.4400024,541.6300049,0
1276,541.6300049,541.8300171,0
1277,541.8300171,541.9699707000001,0
1278,541.9699707000001,542.0999756,0
1279,542.0999756,542.5700072999999,0
1280,543.3099976,543.4799805,1
1281,543.4799805,543.5900268999999,1
1282,543.5900268999999,543.8400268999999,1
1283,543.8400268999999,544.0900268999999,1
1284,544.0900268999999,544.3499756,1
1285,544.3499756,544.9699707000001,1
1286,544.6300049,544.8200072999999,0
1287,544.8200072999999,545.2299805,0
1288,544.9699707000001,545.0300292999999,1
1289,545.0300292999999,545.2000122000001,1
1290,545.2000122000001,545.6199951,1
1291,545.2299805,545.6199951,0
1292,545.6199951,545.710022,0
1293,545.710022,545.8300171,0
1294,545.8300171,546.0499877999999,0
1295,546.0499877999999,546.1900024,0
1296,546.1900024,546.3099976,0
1297,546.3099976,546.4299927000001,0
1298,548.5100097999999,548.5999756,1
1299,548.5999756,548.75,1
1300,548.75,548.8900146000001,1
1301,548.8900146000001,549.1900024,1
1302,549.1900024,549.3400268999999,1
1303,549.3699951,549.5700072999999,0
1304,549.5700072999999,549.8099976,0
1305,550.0200195,550.3099976,1
1306,550.6799927000001,550.9799805,1
1307,550.9799805,551.0499877999999,1
1308,551.0499877999999,551.1900024,1
1309,551.1900024,551.4500122000001,1
1310,551.4500122000001,551.6300049,1
1311,551.6300049,552.3300171,1
1312,553.1599731000001,553.3599853999999,1
1313,553.3599853999999,553.5100097999999,1
1314,553.5100097999999,553.7600097999999,1
1315,553.8900146000001,554.2999877999999,1
1316,554.2999877999999,554.5200195,1
1317,554.5200195,555.0200195,1
1318,555.0200195,555.3400268999999,1
1319,555.3400268999999,555.8599853999999,1
1320,555.8599853999999,556.0100097999999,1
1321,556.0100097999999,556.460022,1
1322,556.460022,556.5700072999999,1
1323,556.5700072999999,556.789978,1
1324,556.789978,556.9400024,1
1325,556.9400024,557.0300292999999,1
1326,557.0300292999999,557.4199829,1
1327,557.4199829,557.5200195,1
1328,557.5200195,557.5800171,1
1329,557.5700072999999,558.0,0
1330,557.5800171,557.6799927000001,1
1331,557.6799927000001,557.7800292999999,1
1332,557.7800292999999,557.960022,1
1333,559.0800171,559.7399902000001,0
1334,560.4099731000001,560.5200195,0
1335,560.5200195,560.6599731000001,0
1336,560.6599731000001,560.9699707000001,0
1337,560.9699707000001,561.1599731000001,0
1338,561.3900146000001,561.4899902000001,0
1339,561.4899902000001,561.789978,0
1340,561.9299927000001,562.6900024,0
1341,562.8499756,563.2299805,0
1342,563.4899902000001,563.6099853999999,0
1343,563.6099853999999,563.789978,0
1344,563.789978,563.9099731000001,0
1345,563.9099731000001,564.3599853999999,0
1346,566.0999756,566.3900146000001,0
1347,566.3900146000001,566.460022,0
1348,566.460022,566.5900268999999,0
1349,566.5900268999999,566.6900024,0
1350,566.6900024,566.8900146000001,0
1351,566.8900146000001,567.0300292999999,0
1352,567.0300292999999,567.1799927000001,0
1353,567.1799927000001,567.5100097999999,0
1354,567.5100097999999,567.6400146000001,0
1355,567.6400146000001,567.7000122000001,0
1356,567.7000122000001,567.8300171,0
1357,567.8300171,568.1900024,0
1358,568.1699829,568.4799805,1
1359,568.6599731000001,569.1799927000001,0
1360,569.4199829,569.539978,1
1361,569.539978,569.8499756,1
1362,569.8499756,570.0499877999999,1
1363,570.0499877999999,570.1099853999999,1
1364,570.1099853999999,570.2700195,1
1365,570.2700195,570.4400024,1
1366,570.4400024,571.1400146000001,1
1367,571.210022,571.4000244,1
1368,571.4000244,571.6599731000001,1
1369,571.6599731000001,571.8900146000001,1
1370,571.8900146000001,572.2999877999999,1
1371,572.2000122000001,572.5800171,0
1372,572.2999877999999,572.7399902000001,1
1373,572.5800171,572.9099731000001,0
1374,572.9099731000001,573.0599976,0
1375,573.0599976,573.210022,0
1376,573.210022,573.4199829,0
1377,573.4199829,573.8400268999999,0
1378,573.7399902000001,574.0800171,1
1379,574.289978,574.4199829,0
1380,574.4199829,574.5800171,0
1381,574.5800171,574.7399902000001,0
1382,574.7399902000001,574.8800049,0
1383,574.8800049,574.9899902000001,0
1384,574.9899902000001,575.2800292999999,0
1385,575.8099976,576.2199707000001,1
1386,576.2199707000001,576.3699951,1
1387,576.3699951,576.4699707000001,1
1388,576.4699707000001,576.8099976,1
1389,576.8099976,576.8699951,1
1390,576.8699951,576.9699707000001,1
1391,576.9699707000001,577.1599731000001,1
1392,578.2399902000001,578.3599853999999,1
1393,578.3599853999999,578.5300292999999,1
1394,578.5300292999999,578.8699951,1
1395,578.8699951,579.2000122000001,1
1396,579.8499756,580.1900024,1
1397,580.1900024,580.5800171,1
1398,580.5800171,581.289978,1
1399,581.289978,581.4199829,1
1400,581.4199829,581.5200195,1
1401,581.5200195,581.6400146000001,1
1402,581.6400146000001,581.789978,1
1403,581.789978,581.9699707000001,1
1404,581.8900146000001,582.3099976,0
1405,582.5100097999999,582.8499756,0
1406,582.9500122000001,583.2700195,0
1407,583.2700195,583.3699951,0
1408,583.3699951,583.4899902000001,0
1409,583.4899902000001,583.8499756,0
1410,583.8499756,584.0,0
1411,584.0,584.1099853999999,0
1412,584.1099853999999,584.3800049,0
1413,584.3800049,584.7199707000001,0
1414,585.5300292999999,585.5900268999999,0
1415,585.5900268999999,585.75,0
1416,585.75,586.1199951,0
1417,586.1199951,586.3900146000001,0
1418,587.5999756,587.9099731000001,0
1419,587.9299927000001,588.1300049,1
1420,588.1300049,588.289978,1
1421,588.289978,588.5,1
1422,588.5,588.9099731000001,0
1423,588.5,588.9500122000001,1
1424,589.1500244,589.3499756,0
1425,589.3499756,589.6900024,0
1426,589.8599853999999,590.210022,0
1427,590.5599976,590.7700195,1
1428,590.7700195,590.9899902000001,1
1429,590.9899902000001,591.2600097999999,1
1430,592.0900268999999,592.5499877999999,1
1431,592.6400146000001,592.8400268999999,1
1432,592.8400268999999,593.1099853999999,1
1433,593.7399902000001,594.0599976,1
1434,594.1799927000001,594.2700195,1
1435,594.2700195,594.4400024,1
1436,594.4400024,594.5200195,1
1437,594.5200195,595.0300292999999,1
1438,595.4500122000001,595.8099976,0
1439,595.5,596.0100097999999,1
1440,596.4400024,596.5900268999999,1
1441,596.5900268999999,596.7399902000001,1
1442,596.7399902000001,596.7800292999999,1
1443,596.7800292999999,597.1099853999999,1
1444,597.1099853999999,597.2000122000001,1
1445,597.2000122000001,597.25,1
1446,597.25,597.5100097999999,1
1447,599.0999756,599.5300292999999,0
1448,600.0499877999999,600.1900024,1
1449,600.460022,600.6199951,1
1450,600.6199951,600.7700195,1
1451,600.7700195,601.3400268999999,1
1452,606.1199951,606.2999877999999,0
1453,606.2999877999999,606.5700072999999,0
1454,606.5700072999999,606.7000122000001,0
1455,606.7000122000001,606.9500122000001,0
1456,612.9500122000001,613.2600097999999,1
1457,613.2600097999999,613.3800049,1
1458,613.3800049,613.5300292999999,1
1459,613.5300292999999,613.5800171,1
1460,613.5800171,613.7299805,1
1461,613.7299805,613.9500122000001,1
1462,613.960022,614.0800171,1
1463,614.0800171,614.2399902000001,1
1464,614.2399902000001,614.2999877999999,1
1465,614.2999877999999,614.5700072999999,1
1466,614.5700072999999,614.75,1
1467,614.75,614.8099976,1
1468,614.8099976,615.0,1
1469,615.2299805,615.3699951,0
1470,615.3699951,615.539978,0
1471,616.5999756,617.1799927000001,1
1472,617.1799927000001,617.3200072999999,1
1473,617.3200072999999,617.4500122000001,1
1474,617.4500122000001,618.2199707000001,1
1475,618.25,618.4799805,0
1476,618.5200195,618.6099853999999,1
1477,618.6099853999999,618.75,1
1478,618.75,618.8699951,1
1479,618.8699951,619.0499877999999,1
1480,619.0499877999999,619.210022,1
1481,619.210022,619.3900146000001,1
1482,619.7700195,620.1699829,0
1483,620.1699829,620.3300171,0
1484,620.3300171,620.7399902000001,0
1485,620.7399902000001,621.0599976,0
1486,621.0599976,621.6099853999999,0
1487,621.6099853999999,622.1199951,0
1488,623.2600097999999,623.710022,0
1489,624.3800049,624.6799927000001,0
1490,624.6799927000001,624.7000122000001,0
1491,624.7000122000001,624.8300171,0
1492,624.8300171,625.0999756,0
1493,625.0999756,625.3099976,0
1494,625.3099976,625.5800171,0
1495,627.6199951,627.8900146000001,0
1496,627.8900146000001,628.0200195,0
1497,628.0200195,628.1300049,0
1498,628.1300049,628.3300171,0
1499,628.3300171,628.3900146000001,0
1500,628.3900146000001,628.5200195,0
1501,628.5200195,629.0100097999999,0
1502,629.1199951,629.3200072999999,0
1503,629.3200072999999,629.4799805,0
1504,629.4799805,629.6300049,0
1505,629.6300049,630.1699829,0
1506,630.1699829,630.5800171,0
1507,631.789978,631.9299927000001,0
1508,631.9299927000001,632.039978,0
1509,632.039978,632.0999756,0
1510,632.0999756,632.2199707000001,0
1511,632.2199707000001,632.2999877999999,0
1512,632.2999877999999,632.6300049,0
1513,632.6300049,632.8300171,0
1514,632.8300171,633.0599976,0
1515,633.5700072999999,633.710022,0
1516,633.710022,633.8599853999999,0
1517,633.9899902000001,634.1699829,0
1518,634.1699829,634.3699951,0
1519,634.3699951,634.4299927000001,0
1520,634.4299927000001,634.5800171,0
1521,634.5800171,634.9699707000001,0
1522,634.960022,635.3099976,1
1523,635.7000122000001,636.2000122000001,0
1524,636.0599976,636.4199829,1
1525,636.5,636.6300049,0
1526,636.6300049,636.710022,0
1527,636.710022,637.2000122000001,0
1528,637.2000122000001,637.2999877999999,0
1529,637.2999877999999,637.5700072999999,0
1530,637.5700072999999,638.1400146000001,0
1531,638.0499877999999,638.25,1
1532,638.25,638.7999877999999,1
1533,638.7999877999999,638.9799805,1
1534,638.9799805,639.0499877999999,1
1535,639.0499877999999,639.3800049,1
1536,639.3800049,639.6400146000001,1
1537,639.6400146000001,639.7700195,1
1538,639.7700195,639.9799805,1
1539,640.7199707000001,640.8599853999999,1
1540,640.8599853999999,640.9799805,1
1541,640.9799805,641.0900268999999,1
1542,641.0900268999999,641.2199707000001,1
1543,641.2199707000001,641.3300171,1
1544,641.3300171,641.4899902000001,1
1545,641.4899902000001,641.6599731000001,1
1546,641.6599731000001,642.0900268999999,1
1547,642.4400024,642.5499877999999,1
1548,642.5499877999999,642.7199707000001,1
1549,642.7199707000001,642.8300171,1
1550,642.8300171,642.9099731000001,1
1551,642.9099731000001,643.0100097999999,1
1552,643.0100097999999,643.2299805,1
1553,643.2299805,643.5,1
1554,643.5,643.9699707000001,1
1555,643.9699707000001,644.4199829,1
1556,644.460022,644.8900146000001,0
1557,644.8900146000001,645.3400268999999,0
1558,645.4000244,645.7199707000001,0
1559,645.7199707000001,646.75,0
1560,646.9000244,647.3900146000001,0
1561,649.75,650.0499877999999,0
1562,650.0499877999999,650.2800292999999,0
1563,650.2800292999999,650.4899902000001,0
1564,650.4899902000001,650.5900268999999,0
1565,650.5900268999999,650.8099976,0
1566,650.8099976,651.0599976,0
1567,651.0599976,651.289978,0
1568,651.289978,651.4299927000001,0
1569,651.4299927000001,651.6099853999999,0
1570,651.6099853999999,651.8200072999999,0
1571,651.8200072999999,652.2999877999999,0
1572,652.8499756,653.2199707000001,1
1573,653.2199707000001,653.5999756,1
1574,655.0800171,655.4199829,0
1575,655.460022,655.5100097999999,1
1576,655.5100097999999,655.5800171,1
1577,655.5800171,656.0100097999999,1
1578,656.210022,656.539978,0
1579,657.25,657.7299805,0
1580,657.75,657.8599853999999,1
1581,657.8599853999999,657.9899902000001,1
1582,657.9899902000001,658.1699829,1
1583,658.1699829,658.2299805,1
1584,658.2299805,658.4199829,1
1585,658.4199829,658.5999756,1
1586,658.5999756,659.0800171,1
1587,659.6099853999999,660.25,0
1588,660.25,660.4799805,0
1589,660.4799805,661.0800171,0
1590,661.0800171,661.3200072999999,0
1591,661.3200072999999,661.5200195,0
1592,661.5200195,661.8900146000001,0
1593,662.0700072999999,662.6799927000001,0
1594,663.7199707000001,663.8599853999999,0
1595,663.8599853999999,664.0100097999999,0
1596,664.0100097999999,664.5300292999999,0
1597,665.7700195,665.9000244,0
1598,665.9000244,666.0999756,0
1599,666.0999756,666.5200195,0
1600,666.5200195,666.9500122000001,0
1601,667.1799927000001,667.2800292999999,0
1602,667.3400268999999,667.6599731000001,0
1603,667.789978,668.4299927000001,0
1604,668.4299927000001,668.7000122000001,0
1605,669.3400268999999,669.8300171,1
1606,669.9400024,670.0200195,1
1607,670.0200195,670.1400146000001,1
1608,670.1400146000001,670.5499877999999,1
1609,670.6599731000001,670.960022,0
1610,671.3400268999999,671.4500122000001,1
1611,671.4500122000001,671.5499877999999,1
1612,671.5499877999999,671.7000122000001,1
1613,671.7000122000001,671.7999877999999,1
1614,671.7999877999999,671.9899902000001,1
1615,671.9899902000001,672.1900024,1
1616,672.1900024,672.3900146000001,1
1617,672.3900146000001,672.5900268999999,1
1618,672.5900268999999,672.9799805,1
1619,672.9799805,673.1099853999999,1
1620,673.1099853999999,673.5800171,1
1621,673.5800171,674.1099853999999,1
1622,674.1099853999999,674.3200072999999,1
1623,674.3200072999999,674.8400268999999,1
1624,674.8400268999999,675.1099853999999,1
1625,675.1099853999999,675.2800292999999,1
1626,675.2800292999999,675.5999756,1
1627,677.2399902000001,677.6199951,0
1628,677.6199951,678.3099976,0
1629,678.7700195,679.4000244,0
1630,682.75,682.9699707000001,0
1631,682.9699707000001,683.3099976,0
1632,683.3099976,683.5900268999999,0
