,start_time,end_time,sid
850,326.2000122,326.4400024,1
851,326.4400024,326.75,1
852,326.75,326.9299927,1
853,326.9299927,327.10000610000003,1
854,327.10000610000003,327.269989,1
855,327.269989,327.7200012,1
856,327.7200012,327.9500122,1
857,327.9500122,328.2000122,1
858,328.2000122,328.4100037,1
859,328.4100037,328.57998660000004,1
860,328.57998660000004,328.7999878,1
861,328.82998660000004,328.980011,1
862,328.980011,329.1300049,1
863,329.1300049,329.269989,1
864,329.269989,329.4599915,1
865,329.4599915,329.5499878,1
866,329.5499878,329.7099915,1
867,329.85000610000003,330.0,1
868,330.0,330.230011,1
869,330.4899902,330.61999510000004,1
870,330.61999510000004,330.6799927,1
871,330.6799927,330.82998660000004,1
872,330.82998660000004,331.230011,1
873,331.230011,331.4400024,1
874,331.9700012,332.07000730000004,1
875,332.07000730000004,332.3599854,1
876,332.3599854,332.51000980000003,1
877,332.51000980000003,332.6900024,1
878,332.6900024,332.89001460000003,1
879,332.89001460000003,333.1700134,1
880,333.8599854,334.2200012,1
881,334.2200012,334.32000730000004,1
882,334.32000730000004,334.5,1
883,334.5,334.7099915,1
884,334.9700012,335.57000730000004,1
885,335.6799927,335.7900085,1
886,335.7900085,336.3599854,1
887,336.3599854,336.75,1
888,336.75,336.86999510000004,1
889,336.86999510000004,337.2999878,1
890,337.5499878,337.7000122,0
891,338.1900024,338.39001460000003,0
892,338.39001460000003,338.730011,0
893,338.730011,338.8999939,0
894,338.8999939,339.2000122,0
895,339.9500122,340.1900024,1
896,340.35000610000003,340.519989,1
897,340.57000730000004,340.7399902,1
898,340.7399902,340.85000610000003,1
899,340.85000610000003,341.1499939,1
900,341.1499939,341.6900024,1
901,341.8399963,342.5,1
902,342.7099915,342.80999760000003,1
903,342.80999760000003,342.9700012,1
904,342.9700012,343.11999510000004,1
905,343.11999510000004,343.2799988,1
906,343.2799988,343.36999510000004,1
907,343.36999510000004,343.9299927,1
908,343.9299927,344.3800049,1
909,344.3800049,344.4400024,1
910,344.4400024,344.519989,1
911,344.519989,344.75,1
912,344.75,344.86999510000004,1
913,344.86999510000004,345.0499878,1
914,345.0499878,345.230011,1
915,345.230011,346.019989,1
916,346.269989,346.82998660000004,1
917,346.82998660000004,346.9299927,1
918,346.9299927,347.1099854,1
919,347.1099854,347.55999760000003,1
920,347.3999939,348.3399963,0
921,347.7999878,347.9200134,1
922,347.9200134,348.4200134,1
923,348.4200134,348.7200012,1
924,348.7200012,348.7799988,1
925,348.7799988,348.8399963,1
926,348.8399963,348.9700012,1
927,348.9700012,349.11999510000004,1
928,349.11999510000004,349.2999878,1
929,349.2999878,349.6900024,1
930,349.6900024,349.8800049,1
931,349.8800049,350.01000980000003,1
932,350.01000980000003,350.3599854,1
933,350.4899902,350.6099854,1
934,350.6099854,351.39001460000003,1
935,352.4899902,352.6099854,1
936,352.6099854,352.6700134,1
937,352.6700134,352.9500122,1
938,353.5400085,353.86999510000004,1
939,353.86999510000004,354.0499878,1
940,354.0499878,354.230011,1
941,354.230011,354.3800049,1
942,354.3800049,354.769989,1
943,355.82000730000004,355.9100037,1
944,355.9100037,356.07000730000004,1
945,356.07000730000004,356.2000122,1
946,356.2000122,356.4400024,1
947,356.4400024,356.6900024,1
948,356.9100037,357.0,1
949,357.0,357.2999878,1
950,357.2999878,357.3999939,1
951,357.3999939,357.519989,1
952,357.519989,357.7900085,1
953,357.7900085,358.25,1
954,358.519989,358.6600037,1
955,358.6600037,358.7799988,1
956,358.7799988,359.1300049,1
957,359.6600037,359.85000610000003,1
958,359.730011,360.1900024,0
959,359.9700012,360.0499878,1
960,360.0499878,360.1799927,1
961,360.1799927,360.3399963,1
962,360.3399963,360.4599915,1
963,360.4599915,360.6099854,1
964,360.6099854,360.7000122,1
965,360.7000122,360.9299927,1
966,360.9299927,361.0400085,1
967,361.0400085,361.25,1
968,361.25,361.3299866,1
969,361.3299866,361.5,1
970,361.5,361.7099915,1
971,361.7099915,362.0100098,1
972,362.0100098,362.3200073,1
973,362.4899902,362.730011,1
974,363.3800049,363.4899902,1
975,363.4899902,363.6199951,1
976,363.6199951,363.7600098,1
977,363.7600098,364.0,1
978,364.0,364.5100098,1
979,365.0599976,365.5599976,1
980,365.6700134,365.7799988,1
981,365.7799988,366.3699951,1
982,366.3699951,366.4899902,1
983,366.4899902,366.769989,1
984,367.0799866,367.2900085,1
985,367.2900085,367.4400024,1
986,367.4400024,367.7600098,1
987,367.7600098,368.1600037,1
988,368.1600037,368.2600098,1
989,368.2600098,368.4700012,1
990,368.4700012,368.980011,1
991,369.2900085,369.4700012,1
992,369.3599854,369.7600098,0
993,369.4700012,369.6600037,1
994,369.6600037,369.8500061,1
995,369.8500061,370.0,1
996,370.0,370.1600037,1
997,370.1600037,370.4400024,1
998,370.5899963,370.7999878,1
999,371.3999939,371.5499878,0
1000,371.5499878,371.7600098,0
1001,371.7600098,371.980011,0
1002,371.980011,372.7200012,0
1003,372.7200012,372.9599915,0
1004,372.9599915,373.1199951,0
1005,373.1199951,373.6000061,0
1006,373.6000061,373.7600098,0
1007,373.7600098,373.9500122,0
1008,373.9500122,374.2099915,0
1009,374.2099915,374.480011,0
1010,374.480011,374.8599854,0
1011,375.2000122,375.6300049,1
1012,375.3299866,375.6300049,0
1013,375.6300049,375.8500061,0
1014,375.8500061,376.0299988,0
1015,376.0299988,376.2099915,0
1016,376.2099915,376.4200134,0
1017,376.4200134,376.8800049,0
1018,377.3200073,377.4400024,0
1019,377.4400024,377.6300049,0
1020,377.6300049,377.9599915,0
1021,377.9599915,378.1799927,0
1022,378.1799927,378.7799988,0
1023,378.7799988,378.8399963,0
1024,378.8399963,379.25,0
1025,379.75,379.9299927,1
1026,379.7799988,380.3299866,0
1027,380.3299866,380.5899963,0
1028,380.5899963,380.7900085,0
1029,380.7900085,380.9100037,0
1030,380.9100037,381.5400085,0
1031,381.6199951,381.9899902,0
1032,381.9899902,382.5499878,0
1033,382.5499878,383.0400085,0
1034,383.0400085,383.3500061,0
1035,383.8500061,384.230011,0
1036,384.4500122,384.8500061,1
1037,384.9299927,385.1099854,0
1038,385.1099854,385.2200012,0
1039,385.2200012,385.3599854,0
1040,385.3599854,385.5599976,0
1041,385.5599976,385.8900146,0
1042,386.2000122,386.3399963,0
1043,386.3399963,386.6099854,0
1044,386.6600037,386.7999878,0
1045,386.7999878,386.980011,0
1046,386.980011,387.2099915,0
1047,387.2099915,387.4400024,0
1048,387.4400024,387.5100098,0
1049,387.5100098,387.769989,0
1050,387.769989,388.019989,0
1051,388.019989,388.5899963,0
1052,389.0100098,389.2200012,1
1053,389.269989,389.7099915,0
1054,389.7600098,389.9899902,0
1055,389.9899902,390.1099854,0
1056,390.1099854,390.4599915,0
1057,390.4599915,390.6900024,0
1058,390.6900024,391.1700134,0
1059,391.5499878,391.75,1
1060,391.8099976,391.9400024,0
1061,391.9400024,392.0599976,0
1062,392.0599976,392.2799988,0
1063,392.2799988,392.5299988,0
1064,392.5299988,392.730011,0
1065,392.730011,392.8500061,0
1066,392.8500061,393.0400085,0
1067,393.0400085,393.2799988,0
1068,393.2799988,393.4500122,0
1069,393.4500122,393.5799866,0
1070,393.5799866,393.8299866,0
1071,393.8299866,394.1000061,0
1072,394.3200073,394.8599854,0
1073,396.0299988,396.3200073,1
1074,396.3200073,396.5499878,1
1075,396.5499878,396.9200134,1
1076,396.9200134,397.2900085,1
1077,397.2900085,397.4599915,1
1078,397.4599915,397.6600037,1
1079,397.6600037,397.8099976,1
1080,397.8099976,397.9400024,1
1081,397.9400024,398.019989,1
1082,398.019989,398.5100098,1
1083,398.6400146,398.7799988,1
1084,398.7799988,398.8699951,1
1085,398.8699951,399.1000061,1
1086,399.1000061,399.3399963,1
1087,399.3399963,399.4599915,1
1088,399.4599915,399.5700073,1
1089,399.5700073,399.730011,1
1090,399.730011,400.0,1
1091,400.0,400.5,1
1092,400.5,400.6000061,1
1093,400.6000061,401.019989,1
1094,401.019989,401.25,1
1095,401.25,401.4200134,1
1096,401.4200134,401.6300049,1
1097,401.6300049,402.1099854,1
1098,402.1099854,402.2000122,1
1099,402.2000122,402.3200073,1
1100,402.3200073,402.6700134,1
1101,402.6700134,402.7799988,1
1102,402.7799988,402.9299927,1
1103,402.9299927,403.1400146,1
1104,403.1400146,403.3299866,1
1105,403.3299866,403.4599915,1
1106,403.4599915,403.9100037,1
1107,404.2999878,404.8099976,1
1108,404.8099976,405.2099915,1
1109,405.2099915,405.4299927,1
1110,405.4299927,405.6499939,1
1111,405.6499939,406.0799866,1
1112,406.0100098,406.6300049,0
1113,406.7000122,407.0,0
1114,407.8200073,407.9100037,0
1115,407.9100037,408.2200012,0
1116,408.2200012,408.4299927,0
1117,408.4299927,408.6000061,0
1118,408.6000061,409.1700134,0
1119,409.4899902,409.8800049,0
1120,409.8800049,410.0700073,0
1121,410.1900024,410.2799988,1
1122,410.2799988,410.4299927,1
1123,410.4299927,410.5499878,1
1124,410.5499878,410.6900024,1
1125,410.6900024,410.8500061,1
1126,410.8500061,410.9599915,1
1127,410.9599915,411.0799866,1
1128,411.0799866,411.3900146,1
1129,411.3900146,411.6499939,1
1130,412.3599854,412.769989,1
1131,412.6300049,413.0700073,0
1132,412.769989,412.9400024,1
1133,412.9400024,413.1199951,1
1134,413.1199951,413.230011,1
1135,413.230011,413.4700012,1
1136,413.4700012,413.5899963,1
1137,413.5899963,413.980011,1
1138,414.4200134,414.730011,0
1139,414.730011,414.9299927,0
1140,414.9299927,415.1799927,0
1141,415.1799927,415.3099976,0
1142,415.3099976,415.5400085,0
1143,415.5400085,415.7799988,0
1144,415.7799988,415.9500122,0
1145,415.9500122,416.1900024,0
1146,416.1900024,416.4100037,0
1147,416.4100037,416.8099976,0
1148,417.1000061,417.269989,0
1149,417.269989,417.7799988,0
1150,417.7799988,418.2099915,0
1151,418.4299927,418.7600098,1
1152,418.4500122,418.8099976,0
1153,419.019989,419.269989,0
1154,419.4200134,419.7799988,0
1155,419.83999630000005,420.1900024,0
1156,420.1900024,420.4800110000001,0
1157,420.5400085,420.6600037,0
1158,420.6600037,421.1700134,0
1159,422.1700134,422.33999630000005,0
1160,422.33999630000005,422.6400146000001,0
1161,422.3599853999999,423.1099853999999,1
1162,422.6400146000001,422.83999630000005,0
1163,422.83999630000005,423.1300049,0
1164,423.2300110000001,423.5799866,0
1165,423.5799866,423.8500061000001,0
1166,423.8500061000001,423.9800110000001,0
1167,423.9800110000001,424.1000061000001,0
1168,424.1000061000001,424.3500061000001,0
1169,424.3500061000001,424.519989,0
1170,424.519989,424.7000122,0
1171,424.7000122,424.7900085,0
1172,424.7900085,425.1199951,0
1173,425.1199951,425.2900085,0
1174,425.2900085,425.6499938999999,0
1175,426.8500061000001,427.0700073,1
1176,427.0700073,427.4200134,1
1177,427.7399902,428.4400024,1
1178,429.04998780000005,429.2099915,1
1179,429.2099915,429.3999938999999,1
1180,429.3999938999999,429.5100098,1
1181,429.5100098,429.7200012,1
1182,429.7200012,429.8900146000001,1
1183,429.8900146000001,430.0299988,1
1184,430.0299988,430.7900085,1
1185,431.25,431.4299927,0
1186,431.4299927,431.6099853999999,0
1187,431.6099853999999,431.6900024,0
1188,431.6900024,431.79998780000005,0
1189,431.79998780000005,431.9800110000001,0
1190,431.9800110000001,432.1000061000001,0
1191,432.1000061000001,432.2900085,0
1192,432.2900085,432.3999938999999,0
1193,432.3999938999999,432.7000122,0
1194,432.9899902,433.2600098,1
1195,433.2600098,433.5299988,1
1196,434.0700073,434.269989,1
1197,434.269989,434.4100037,1
1198,434.4100037,434.4899902,1
1199,434.4899902,434.5799866,1
1200,434.5799866,434.9200134,1
1201,434.8299866,435.0100098,0
1202,434.9200134,435.29998780000005,1
1203,435.0100098,435.33999630000005,0
1204,435.29998780000005,435.4700012,1
1205,435.4700012,435.54998780000005,1
1206,435.54998780000005,436.1600037,1
1207,435.7799988,435.9200134,0
1208,435.9200134,436.3099976,0
1209,436.3099976,436.5299988,0
1210,436.5299988,436.7600098,0
1211,436.7600098,437.0299988,0
1212,437.0299988,437.4599915,0
1213,437.8800049,438.1400146000001,1
1214,438.1099853999999,438.3599853999999,0
1215,438.3599853999999,438.6900024,0
1216,438.6900024,438.8500061000001,0
1217,438.8500061000001,439.2200012,0
1218,439.2200012,439.54998780000005,0
1219,440.08999630000005,440.3800049,0
1220,440.58999630000005,440.8800049,0
1221,440.8800049,441.1799927,0
1222,441.1799927,441.4400024,0
1223,441.4400024,441.7600098,0
1224,441.9200134,442.4500122,0
1225,442.79998780000005,442.9700012,0
1226,442.9700012,443.1900024,0
1227,443.1900024,443.33999630000005,0
1228,443.33999630000005,443.5299988,0
1229,443.5299988,444.04998780000005,0
1230,444.4200134,444.5700073,0
1231,444.5700073,444.7799988,0
1232,444.7799988,445.0400085,0
1233,445.0400085,445.2200012,0
1234,445.2200012,445.3999938999999,0
1235,445.3999938999999,445.5599976,0
1236,445.4500122,445.5299988,1
1237,445.5299988,445.7200012,1
1238,445.5599976,445.79998780000005,0
1239,445.7200012,446.0400085,1
1240,446.3699951,446.5299988,1
1241,446.5299988,446.7399902,1
1242,446.7399902,447.269989,1
1243,447.5100098,447.6099853999999,1
1244,447.6099853999999,447.7600098,1
1245,447.7600098,448.0599976,1
1246,448.0599976,448.3800049,1
1247,448.3800049,448.79998780000005,1
1248,450.08999630000005,450.29998780000005,1
1249,450.29998780000005,450.8500061000001,1
1250,451.0799866,451.3099976,0
1251,451.5,451.6400146000001,0
1252,451.6400146000001,451.7600098,0
1253,451.7600098,452.3099976,0
1254,452.3099976,452.4299927,0
1255,452.4299927,452.6799927,0
1256,452.7399902,453.1799927,1
1257,453.519989,453.7300110000001,0
1258,453.9400024,454.0599976,0
1259,454.0599976,454.25,0
1260,454.25,454.4200134,0
1261,454.4200134,454.5400085,0
1262,454.5400085,454.7600098,0
1263,455.1300049,455.9500122,0
1264,455.9500122,456.1600037,0
1265,456.1600037,456.4100037,0
1266,456.4100037,456.5599976,0
1267,456.5599976,456.79998780000005,0
1268,456.79998780000005,456.9400024,0
1269,456.9400024,457.1600037,0
1270,457.1600037,457.5400085,0
1271,457.6300049,457.9800110000001,1
1272,458.6499938999999,458.75,1
1273,458.75,459.1300049,1
1274,459.33999630000005,459.6199951,1
1275,459.9200134,460.1099853999999,1
1276,460.1099853999999,460.5599976,1
1277,460.5599976,460.7099915,1
1278,460.7099915,460.8999938999999,1
1279,460.8999938999999,461.0400085,1
1280,461.0400085,461.25,1
1281,461.25,461.5400085,1
1282,461.54998780000005,461.9700012,1
1283,461.9700012,462.1799927,1
1284,462.1799927,462.29998780000005,1
1285,462.29998780000005,462.7600098,1
1286,462.7600098,463.0400085,1
1287,463.5400085,463.6300049,1
1288,463.6300049,463.7799988,1
1289,463.7799988,463.8500061000001,1
1290,463.8500061000001,463.9200134,1
1291,463.9200134,464.08999630000005,1
1292,464.08999630000005,464.5599976,1
1293,464.8900146000001,465.2600098,0
1294,465.58999630000005,465.75,1
1295,465.75,465.8599853999999,1
1296,465.8599853999999,465.9400024,1
1297,465.9400024,466.0400085,1
1298,466.0400085,466.2099915,1
1299,466.2099915,466.6000061000001,1
1300,466.8299866,467.1000061000001,1
1301,467.1000061000001,467.5,1
1302,468.6799927,468.8699951,1
1303,468.8699951,469.04998780000005,1
1304,469.2900085,469.6199951,1
1305,469.8200073,470.4100037,1
1306,470.7799988,470.9299927,1
1307,470.9299927,471.0100098,1
1308,471.0100098,471.33999630000005,1
1309,472.4500122,472.6000061000001,1
1310,472.6000061000001,472.6799927,1
1311,472.6799927,472.79998780000005,1
1312,472.79998780000005,473.04998780000005,1
1313,473.04998780000005,473.3800049,1
1314,473.7300110000001,473.9299927,1
1315,473.9299927,474.0,1
1316,474.0,474.25,1
1317,474.9700012,475.5400085,0
1318,475.5400085,476.019989,0
1319,476.5,476.7799988,1
1320,476.9500122,477.2300110000001,1
1321,477.2300110000001,477.4500122,1
1322,477.4500122,478.0400085,1
1323,478.269989,478.3900146000001,1
1324,478.3900146000001,478.5,1
1325,478.5,478.8800049,1
1326,479.3200073,479.79998780000005,0
1327,480.4299927,480.5100098,1
1328,480.5100098,480.5700073,1
1329,480.5700073,480.79998780000005,1
1330,480.79998780000005,481.04998780000005,1
1331,481.04998780000005,481.4599915,1
1332,481.4599915,481.5700073,1
1333,481.5700073,482.04998780000005,1
1334,482.519989,482.7600098,0
1335,482.7600098,483.1600037,0
1336,483.1600037,483.4700012,0
1337,483.4700012,483.8800049,0
1338,483.8800049,484.2799988,0
1339,484.4700012,484.6300049,0
1340,484.6300049,485.1700134,0
1341,485.6400146000001,485.9599915,1
1342,486.4100037,486.5400085,1
1343,486.5400085,486.7099915,1
1344,486.7099915,487.3500061000001,1
1345,487.3500061000001,487.6099853999999,1
1346,487.6099853999999,488.1099853999999,1
1347,488.1099853999999,488.3999938999999,1
1348,488.3999938999999,488.79998780000005,1
1349,488.79998780000005,489.04998780000005,1
1350,489.7399902,489.83999630000005,1
1351,489.83999630000005,489.9599915,1
1352,489.9599915,490.0599976,1
1353,490.0599976,490.2799988,1
1354,490.9100037,491.25,0
1355,491.25,491.5799866,0
1356,491.5799866,491.7399902,0
1357,492.3699951,493.9100037,0
1358,494.2799988,494.5299988,0
1359,494.5299988,494.7399902,0
1360,494.7399902,495.3099976,0
1361,495.3099976,496.1199951,0
1362,496.75,496.8800049,0
1363,496.8800049,497.4400024,0
1364,497.4400024,497.769989,0
1365,497.9599915,498.4899902,0
1366,498.4899902,498.6099853999999,0
1367,498.6099853999999,498.9700012,0
1368,499.2799988,499.5400085,0
1369,499.5400085,499.8599853999999,0
1370,499.8599853999999,500.0,0
1371,500.0,500.1400146000001,0
1372,500.1400146000001,500.2600098,0
1373,500.2600098,500.7000122,0
1374,501.1799927,501.3699951,1
1375,501.3699951,501.6400146000001,1
1376,501.6600037,501.8999938999999,0
1377,502.0599976,502.6099853999999,0
1378,502.6099853999999,502.9400024,0
1379,503.2900085,503.8800049,0
1380,504.2000122,504.6600037,0
1381,504.75,505.7099915,0
1382,505.7099915,505.9700012,0
1383,505.9700012,506.2799988,0
1384,506.2799988,506.4400024,0
1385,506.4400024,506.6900024,0
1386,507.0400085,507.1300049,0
1387,507.1300049,507.33999630000005,0
1388,507.33999630000005,507.7600098,0
1389,508.4800110000001,508.6700134,0
1390,508.6700134,508.79998780000005,0
1391,508.79998780000005,509.019989,0
1392,509.019989,509.5,0
1393,509.5,509.79998780000005,0
1394,509.79998780000005,510.0799866,0
1395,510.0799866,510.3699951,0
1396,510.3699951,510.6600037,0
1397,511.2300110000001,511.5400085,1
1398,512.5499878,512.7199707,0
1399,512.7199707,512.9099731000001,0
1400,512.9099731000001,513.4899902,0
1401,513.710022,513.9099731000001,0
1402,513.9099731000001,514.25,0
1403,514.6699829,514.9500122,0
1404,514.9500122,515.4099731000001,0
1405,515.4099731000001,515.75,0
1406,515.75,516.1699829,0
1407,516.1699829,516.25,0
1408,516.25,516.7800293,0
1409,517.1599731000001,517.4299927000001,0
1410,517.4299927000001,517.5300293,0
1411,517.5300293,517.7700195,0
1412,517.7700195,518.3099976,0
1413,518.6199951,518.7999878,1
1414,518.7999878,519.0200195,1
1415,519.210022,519.3900146000001,0
1416,519.3900146000001,519.6699829,0
1417,520.3499756,520.5800171,0
1418,520.5800171,520.9000244,0
1419,520.9000244,521.039978,0
1420,521.039978,521.3499756,0
1421,521.8699951,522.0300293,0
1422,522.0300293,522.25,0
1423,522.25,522.5100098,0
1424,523.039978,523.2199707,1
1425,523.2199707,523.4299927000001,1
1426,523.4299927000001,523.5700072999999,1
1427,523.5700072999999,523.7000122,1
1428,523.7000122,523.8400268999999,1
1429,523.8400268999999,524.289978,1
1430,524.5599976,524.8800049,1
1431,524.8800049,525.3499756,1
1432,526.0200195,526.3200072999999,1
1433,526.3200072999999,526.4899902,1
1434,526.4899902,526.6400146000001,1
1435,526.6400146000001,526.9699707,1
1436,526.9699707,527.210022,1
1437,527.3800049,527.6199951,1
1438,527.6199951,527.8699951,1
1439,527.8699951,527.9699707,1
1440,527.9699707,528.4299927000001,1
1441,528.7700195,529.0700072999999,1
1442,529.0700072999999,529.3099976,1
1443,529.3099976,529.4099731000001,1
1444,529.4099731000001,529.6300049,1
1445,529.7199707,529.8300171,1
1446,529.8300171,530.0200195,1
1447,530.0200195,530.1699829,1
1448,530.1699829,530.4899902,1
1449,531.5200195,532.4400024,0
1450,532.7299805,532.9799805,0
1451,532.9799805,533.1900024,0
1452,533.1900024,533.4299927000001,0
1453,533.4299927000001,534.1500244,0
1454,534.3699951,534.5300293,1
1455,534.5300293,534.789978,1
1456,534.789978,535.0999756,1
1457,536.2800293,536.460022,0
1458,536.460022,536.6400146000001,0
1459,536.6400146000001,536.8599853999999,0
1460,536.8599853999999,537.4799805,0
1461,537.4799805,537.5999756,0
1462,537.5999756,537.7199707000001,0
1463,537.7199707000001,537.8800049,0
1464,537.8800049,538.2399902000001,0
1465,538.9000244,539.0900268999999,0
1466,539.0900268999999,539.2800292999999,0
1467,539.2800292999999,539.4899902000001,0
1468,539.5800171,539.7800292999999,0
1469,539.7800292999999,540.0900268999999,0
1470,540.0900268999999,540.9199829,0
1471,541.2299805,541.5900268999999,1
1472,542.1500244,542.289978,0
1473,542.289978,542.5599976,0
1474,542.5599976,542.8800049,0
1475,542.8800049,543.2299805,0
1476,544.0900268999999,544.289978,0
1477,544.289978,544.3800049,0
1478,544.3800049,544.6300049,0
1479,544.6300049,544.9400024,0
1480,545.0,545.2999877999999,0
1481,545.2999877999999,545.460022,0
1482,545.460022,545.8200072999999,0
1483,545.8200072999999,546.0200195,0
1484,546.0200195,546.2399902000001,0
1485,546.7999877999999,547.039978,0
1486,547.039978,547.2399902000001,0
1487,547.2399902000001,547.4099731000001,0
1488,547.4099731000001,547.7000122000001,0
1489,547.7000122000001,547.8200072999999,0
1490,547.8200072999999,547.9899902000001,0
1491,547.9899902000001,548.4699707000001,0
1492,548.6199951,548.8200072999999,0
1493,548.9099731000001,549.25,0
1494,549.25,549.460022,0
1495,549.460022,549.5599976,0
1496,549.5599976,549.710022,0
1497,549.710022,549.9799805,0
1498,549.9799805,550.1199951,0
1499,550.1199951,550.5,0
1500,550.5,550.8400268999999,0
1501,551.0800171,551.2999877999999,1
1502,551.2199707000001,551.3599853999999,0
1503,551.3599853999999,551.539978,0
1504,551.539978,552.1199951,0
1505,552.1199951,552.289978,0
1506,552.289978,552.5900268999999,0
1507,552.5900268999999,552.6799927000001,0
1508,552.6799927000001,552.8599853999999,0
1509,552.8599853999999,553.1099853999999,0
1510,553.1099853999999,553.4699707000001,0
1511,553.5999756,553.7999877999999,0
1512,553.7999877999999,553.9299927000001,0
1513,554.0100097999999,554.1500244,0
1514,554.1500244,554.3200072999999,0
1515,554.3200072999999,554.5800171,0
1516,554.6400146000001,554.8699951,0
1517,554.8699951,554.9799805,0
1518,554.9799805,555.1300049,0
1519,555.1300049,555.4500122000001,0
1520,555.8900146000001,556.2600097999999,1
1521,556.7000122000001,557.039978,0
1522,557.3200072999999,557.5300292999999,0
1523,557.5300292999999,557.8699951,0
1524,557.8699951,558.0200195,0
1525,558.0200195,558.1300049,0
1526,558.1300049,558.3200072999999,0
1527,558.3200072999999,558.8300171,0
1528,558.9400024,559.25,0
1529,559.25,559.7000122000001,0
1530,560.2600097999999,560.5200195,0
1531,560.5900268999999,560.7299805,0
1532,560.7299805,560.9400024,0
1533,560.9400024,561.3599853999999,0
1534,561.3599853999999,561.789978,0
1535,561.789978,562.1599731000001,0
1536,562.3800049,562.6300049,1
1537,562.7700195,563.1900024,0
1538,563.1900024,563.3099976,0
1539,563.3099976,563.6799927000001,0
1540,563.6799927000001,563.9500122000001,0
1541,563.9500122000001,564.2199707000001,0
1542,564.2199707000001,564.7299805,0
1543,565.0700072999999,565.3400268999999,0
1544,565.3400268999999,565.5300292999999,0
1545,565.5300292999999,566.2299805,0
1546,566.4299927000001,566.539978,0
1547,566.539978,566.7999877999999,0
1548,566.7999877999999,567.0200195,0
1549,567.0200195,567.1400146000001,0
1550,567.1400146000001,567.3099976,0
1551,567.3099976,567.75,0
1552,567.75,568.0599976,0
1553,568.3499756,568.5300292999999,0
1554,568.6300049,568.9299927000001,0
1555,568.9299927000001,569.0800171,0
1556,569.0800171,569.5100097999999,0
1557,569.5100097999999,569.8499756,0
1558,569.8499756,570.1599731000001,0
1559,570.7299805,571.039978,1
1560,570.8200072999999,571.0200195,0
1561,571.0200195,571.1599731000001,0
1562,571.1599731000001,571.539978,0
1563,571.539978,572.0200195,0
1564,572.0200195,572.3499756,0
1565,572.6300049,572.7600097999999,0
1566,572.7600097999999,573.0700072999999,0
1567,573.0700072999999,573.4099731000001,0
1568,573.4099731000001,573.6699829,0
1569,573.6699829,573.8099976,0
1570,573.8099976,573.9500122000001,0
1571,573.9500122000001,574.1500244,0
1572,574.1500244,574.2199707000001,0
1573,574.2199707000001,574.3200072999999,0
1574,574.3200072999999,574.6599731000001,0
1575,575.4000244,575.5700072999999,0
1576,575.5700072999999,575.9199829,0
1577,576.3699951,576.7999877999999,1
1578,576.4699707000001,576.5800171,0
1579,576.5800171,576.6900024,0
1580,576.6900024,576.9099731000001,0
1581,577.0300292999999,577.3099976,0
1582,577.3099976,577.5599976,0
1583,577.5599976,577.9400024,0
1584,578.460022,578.7700195,0
1585,578.7700195,578.9799805,0
1586,578.9799805,579.2600097999999,0
1587,579.2600097999999,579.3699951,0
1588,579.3699951,579.7000122000001,0
1589,579.7000122000001,579.8099976,0
1590,579.8099976,580.0200195,0
1591,580.1199951,580.3800049,0
1592,580.3800049,580.5200195,0
1593,580.5200195,580.75,0
1594,580.75,581.0900268999999,0
1595,581.4899902000001,581.6099853999999,0
1596,581.6099853999999,581.8300171,0
1597,581.8300171,582.0800171,0
1598,582.0800171,582.5100097999999,0
1599,583.9199829,584.0300292999999,1
1600,584.0300292999999,584.2000122000001,1
1601,584.2000122000001,584.3499756,1
1602,584.3499756,584.5599976,1
1603,584.5599976,585.0599976,1
1604,585.7800292999999,585.9099731000001,0
1605,585.9099731000001,586.1599731000001,0
1606,586.1599731000001,586.3900146000001,0
1607,586.5200195,586.710022,0
1608,586.710022,587.1199951,0
1609,587.9500122000001,588.1099853999999,0
1610,588.1099853999999,588.4199829,0
1611,588.4199829,588.6300049,0
1612,588.6300049,588.75,0
1613,588.75,588.9799805,0
1614,588.9799805,589.1699829,0
1615,589.3400268999999,589.5700072999999,0
1616,589.5700072999999,589.9799805,0
1617,589.9799805,590.3300171,0
1618,590.3300171,590.4699707000001,0
1619,590.4699707000001,590.75,0
1620,591.7800292999999,591.9400024,0
1621,591.8499756,592.4899902000001,1
1622,591.9400024,592.2199707000001,0
1623,592.4000244,592.4899902000001,0
1624,592.4899902000001,592.6599731000001,0
1625,592.6599731000001,592.9400024,0
1626,592.9400024,593.1500244,0
1627,593.5200195,593.6400146000001,1
1628,593.6400146000001,593.9799805,1
1629,594.5100097999999,594.8800049,0
1630,594.8800049,595.0499877999999,0
1631,595.0499877999999,595.1900024,0
1632,595.1900024,595.4000244,0
1633,595.4000244,595.5200195,0
1634,595.5200195,595.6300049,0
1635,596.460022,596.8900146000001,0
1636,596.8900146000001,597.210022,0
1637,598.1199951,598.2999877999999,0
1638,598.2999877999999,598.7299805,0
1639,598.7299805,598.8400268999999,0
1640,598.8400268999999,599.0200195,0
1641,599.0200195,599.1599731000001,0
1642,599.1599731000001,599.289978,0
1643,599.289978,599.3599853999999,0
1644,599.3599853999999,599.4899902000001,0
1645,599.4899902000001,599.6400146000001,0
1646,599.6400146000001,600.289978,0
1647,600.6699829,600.8400268999999,0
1648,600.8400268999999,601.0100097999999,0
1649,601.0100097999999,601.2000122000001,0
1650,601.2000122000001,601.3300171,0
