,start_time,end_time,sid
1151,401.391,401.451,0
1152,401.651,401.831,0
1153,401.871,402.012,0
1154,402.052,402.252,0
1155,403.453,403.573,1
1156,403.593,403.673,1
1157,403.714,403.794,1
1158,403.814,403.954,1
1159,405.577,405.858,0
1160,405.898,406.158,0
1161,406.198,406.258,0
1162,406.278,406.398,0
1163,406.438,406.618,0
1164,406.678,406.918,0
1165,406.958,407.018,0
1166,407.038,407.519,0
1167,409.24,409.54,1
1168,409.6,409.761,1
1169,409.801,410.041,1
1170,410.061,410.361,1
1171,410.401,410.681,1
1172,411.022,411.122,1
1173,411.142,411.262,1
1174,411.282,411.382,1
1175,411.422,413.183,1
1176,413.243,413.483,1
1177,413.523,413.684,1
1178,413.724,413.824,1
1179,413.864,414.144,1
1180,414.905,414.985,1
1181,415.005,415.085,1
1182,415.105,415.285,1
1183,415.305,415.605,1
1184,416.065,416.165,1
1185,416.185,416.426,1
1186,416.446,416.746,1
1187,417.306,417.406,1
1188,417.446,417.507,1
1189,417.527,417.667,1
1190,417.687,417.827,1
1191,417.847,418.007,1
1192,418.027,419.888,1
1193,420.109,420.169,1
1194,420.269,420.389,1
1195,420.409,420.569,1
1196,420.589,420.729,1
1197,420.749,420.989,1
1198,421.029,421.149,1
1199,421.189,421.309,1
1200,421.329,421.57,1
1201,421.73,421.85,1
1202,421.87,421.95,1
1203,422.05,422.43,1
1204,423.051,423.511,0
1205,423.711,423.831,0
1206,423.891,424.152,0
1207,424.232,424.352,0
1208,424.552,424.712,0
1209,424.752,424.932,0
1210,424.972,425.433,0
1211,425.473,425.653,0
1212,425.693,425.813,0
1213,425.833,426.053,0
1214,426.073,426.273,0
1215,426.313,426.453,0
1216,426.493,426.914,0
1217,426.994,427.074,0
1218,427.094,427.254,0
1219,427.274,427.514,0
1220,427.534,427.614,0
1221,427.634,427.774,0
1222,427.794,427.895,0
1223,427.935,428.055,0
1224,428.075,428.195,0
1225,428.375,428.595,0
1226,429.095,429.356,0
1227,430.276,430.376,1
1228,430.396,430.477,1
1229,430.517,430.617,1
1230,430.637,430.857,1
1231,431.858,432.038,1
1232,432.078,432.538,1
1233,432.558,432.678,1
1234,432.798,432.838,1
1235,432.878,433.139,1
1236,433.199,433.359,1
1237,434.89,434.95,0
1238,434.99,435.15,0
1239,435.19,435.37,0
1240,435.45,435.51,0
1241,435.53,435.65,0
1242,435.67,436.01,0
1243,436.07,436.17,0
1244,436.19,436.29,0
1245,436.31,436.43,0
1246,436.47,436.83,0
1247,436.87,436.97,0
1248,437.03,437.09,0
1249,437.21,437.29,0
1250,437.33,437.891,0
1251,438.051,438.291,0
1252,438.311,438.331,0
1253,438.351,438.991,0
1254,439.111,439.251,0
1255,439.531,439.611,0
1256,439.651,440.371,0
1257,441.091,441.291,0
1258,441.311,441.731,0
1259,441.751,442.051,0
1260,443.912,444.172,1
1261,444.212,445.072,1
1262,445.112,445.192,1
1263,445.212,445.312,1
1264,445.352,445.812,1
1265,445.872,445.952,1
1266,445.972,446.232,1
1267,446.252,446.552,1
1268,446.872,447.172,1
1269,447.232,447.492,1
1270,447.512,447.912,1
1271,447.932,448.152,1
1272,448.292,448.692,1
1273,450.193,450.573,1
1274,450.593,450.733,1
1275,450.753,450.893,1
1276,450.913,450.953,1
1277,450.973,451.013,1
1278,451.073,451.493,1
1279,451.913,452.133,0
1280,452.473,452.573,0
1281,454.453,454.593,0
1282,454.613,454.713,0
1283,454.773,454.933,0
1284,455.033,455.113,0
1285,455.173,455.633,0
1286,455.834,455.954,0
1287,455.994,456.054,0
1288,456.114,456.394,0
1289,456.454,456.574,0
1290,456.594,456.674,0
1291,456.734,457.034,0
1292,457.094,457.334,0
1293,457.374,457.474,0
1294,457.494,457.714,0
1295,457.734,458.174,0
1296,458.234,458.554,0
1297,458.574,458.994,0
1298,459.234,459.314,0
1299,459.354,459.534,0
1300,459.554,460.054,0
1301,460.094,460.274,0
1302,460.294,460.474,0
1303,460.494,460.694,0
1304,460.714,462.275,0
1305,462.435,462.595,1
1306,462.695,462.895,1
1307,462.915,463.035,1
1308,463.055,463.135,1
1309,463.155,463.295,1
1310,463.315,463.455,0
1311,463.475,463.595,0
1312,463.615,463.635,0
1313,463.655,463.775,0
1314,463.795,463.835,0
1315,463.855,463.955,0
1316,463.975,464.055,0
1317,464.095,464.275,0
1318,465.532,465.732,1
1319,465.752,465.953,1
1320,467.433,467.533,1
1321,467.553,467.873,1
1322,468.394,468.554,1
1323,468.574,468.894,1
1324,469.514,469.814,1
1325,470.295,470.455,1
1326,470.475,470.835,1
1327,470.855,470.915,1
1328,470.935,471.015,1
1329,471.035,471.155,1
1330,471.175,471.335,1
1331,471.395,471.535,1
1332,472.836,472.876,0
1333,472.896,473.036,0
1334,473.056,473.196,0
1335,473.396,473.496,0
1336,473.536,473.676,0
1337,473.716,473.976,0
1338,474.016,474.076,0
1339,474.116,474.256,0
1340,474.277,474.437,0
1341,474.477,474.937,0
1342,474.977,475.097,0
1343,475.117,475.237,0
1344,475.257,475.457,0
1345,475.477,475.577,0
1346,475.617,475.877,0
1347,475.897,476.157,1
1348,476.197,476.598,1
1349,476.618,476.778,1
1350,476.798,476.898,1
1351,476.938,477.038,1
1352,477.058,478.118,1
1353,478.158,478.358,0
1354,478.418,478.699,0
1355,478.779,478.899,0
1356,478.939,479.119,0
1357,479.139,479.339,0
1358,479.379,479.539,0
1359,479.579,479.799,0
1360,480.339,480.439,0
1361,480.479,480.639,0
1362,480.66,480.8,0
1363,480.84,481.28,0
1364,481.32,481.4,0
1365,481.44,481.64,0
1366,481.7,482.24,0
1367,482.36,482.801,0
1368,482.861,483.081,0
1369,483.121,483.341,0
1370,483.361,483.501,0
1371,483.521,483.641,0
1372,483.701,484.221,0
1373,485.882,485.962,0
1374,486.002,486.182,0
1375,486.282,486.522,0
1376,486.562,486.682,0
1377,486.802,486.922,0
1378,487.002,487.283,0
1379,487.703,487.843,0
1380,487.883,488.043,0
1381,488.103,488.643,0
1382,489.023,489.103,0
1383,489.144,489.224,0
1384,489.284,489.504,0
1385,489.744,489.904,0
1386,490.044,490.244,0
1387,490.264,490.424,0
1388,490.464,490.784,0
1389,490.864,490.944,0
1390,490.984,491.224,0
1391,491.785,491.905,0
1392,491.965,492.305,0
1393,492.345,492.385,0
1394,492.425,492.505,0
1395,492.545,492.725,0
1396,492.765,492.865,0
1397,492.925,493.125,0
1398,493.145,493.285,0
1399,493.345,493.506,0
1400,493.526,493.706,0
1401,493.726,493.946,0
1402,494.086,494.306,0
1403,495.735,495.835,0
1404,495.855,495.895,0
1405,495.915,496.095,0
1406,496.115,496.235,0
1407,496.275,496.475,0
1408,496.515,496.895,0
1409,496.955,497.315,0
1410,497.355,497.576,0
1411,497.596,498.116,0
1412,498.536,498.696,0
1413,498.736,499.016,0
1414,499.496,499.716,1
1415,499.736,499.836,1
1416,499.856,500.076,1
1417,500.176,500.376,1
1418,500.396,500.516,1
1419,500.536,500.856,1
1420,500.876,501.016,1
1421,501.036,501.337,1
1422,501.837,501.977,0
1423,501.997,502.277,0
1424,502.297,502.317,0
1425,502.477,502.697,0
1426,502.717,502.777,0
1427,502.797,502.997,0
1428,503.077,503.377,0
1429,503.437,503.737,0
1430,503.757,503.877,1
1431,504.077,504.237,1
1432,504.257,504.397,1
1433,504.437,504.577,1
1434,504.597,504.737,1
1435,504.757,504.978,1
1436,504.998,505.478,1
1437,505.498,505.998,0
1438,506.838,506.958,0
1439,506.998,507.278,0
1440,507.318,507.358,0
1441,507.378,507.498,0
1442,507.518,507.638,0
1443,507.658,507.878,0
1444,507.898,508.078,0
1445,508.378,508.719,1
1446,508.779,508.979,1
1447,509.039,509.279,1
1448,509.999,510.079,1
1449,510.119,510.219,1
1450,510.259,510.419,1
1451,510.439,510.859,1
1452,511.159,511.199,0
1453,511.239,511.339,0
1454,511.359,511.479,0
1455,511.499,511.579,0
1456,511.599,511.859,0
1457,511.879,512.039,0
1458,512.059,512.38,0
1459,512.44,512.52,0
1460,512.56,512.76,0
1461,512.8,512.92,0
1462,512.94,512.98,0
1463,513.02,513.26,0
1464,513.3,513.5,0
1465,514.14,514.3,0
1466,514.32,514.82,0
1467,515.98,516.861,1
1468,516.881,517.361,1
1469,517.821,517.861,1
1470,517.881,518.001,1
1471,518.021,518.121,1
1472,518.141,518.421,1
1473,518.441,518.661,1
1474,518.701,518.741,1
1475,519.001,519.161,0
1476,519.181,519.541,0
1477,519.621,519.982,0
1478,520.102,520.202,0
1479,520.582,520.622,0
1480,520.662,520.922,0
1481,521.102,522.822,0
1482,524.563,525.043,0
1483,525.739,525.999,0
1484,526.74,526.88,0
1485,526.9,526.94,0
1486,526.96,527.06,0
1487,527.08,527.22,0
1488,527.26,527.44,0
1489,527.48,528.041,0
1490,528.621,528.741,1
1491,528.781,528.841,1
1492,528.901,529.462,1
1493,529.482,529.562,0
1494,529.582,529.882,0
1495,530.302,530.703,1
1496,531.023,532.064,1
1497,532.124,532.364,1
1498,533.044,533.185,1
1499,533.205,533.505,1
1500,533.545,533.985,1
1501,534.926,535.106,1
1502,535.306,535.366,1
1503,535.406,535.586,1
1504,535.626,535.806,1
1505,535.826,535.906,1
1506,535.946,536.247,1
1507,536.267,536.367,1
1508,536.387,536.527,1
1509,536.567,536.767,1
1510,537.347,537.408,1
1511,537.428,537.488,1
1512,537.508,537.588,1
1513,537.628,537.648,1
1514,537.688,538.108,1
1515,538.128,538.648,1
1516,538.889,539.009,1
1517,539.049,539.229,1
1518,539.249,539.329,1
1519,539.349,539.509,1
1520,539.569,539.929,1
1521,541.671,542.031,1
1522,542.091,542.291,1
1523,542.311,542.891,1
1524,543.272,543.372,0
1525,543.392,543.512,1
1526,543.532,543.752,1
1527,543.792,543.912,1
1528,543.972,544.172,1
1529,544.212,544.272,1
1530,544.312,544.433,1
1531,544.473,544.693,1
1532,544.733,544.933,1
1533,544.953,544.993,1
1534,545.013,545.053,1
1535,545.073,545.193,1
1536,545.213,545.273,1
1537,545.293,545.393,1
1538,545.413,545.453,0
1539,545.473,545.493,0
1540,545.513,545.613,0
1541,545.633,545.733,0
1542,545.753,545.814,0
1543,545.854,546.074,0
1544,546.154,546.274,0
1545,546.294,546.634,0
1546,546.674,546.794,0
1547,546.854,547.014,0
1548,547.054,547.255,0
1549,547.315,547.575,0
1550,547.735,547.795,0
1551,547.815,547.995,0
1552,548.055,548.275,0
1553,548.355,548.616,0
1554,548.656,548.756,0
1555,548.776,549.036,0
1556,549.076,549.456,0
1557,549.496,550.097,0
1558,550.137,550.297,0
1559,552.472,552.712,1
1560,553.593,554.454,1
1561,554.474,554.574,0
1562,554.614,554.854,0
1563,555.234,555.394,0
1564,555.434,555.995,0
1565,556.075,556.235,0
1566,556.275,556.475,0
1567,556.515,556.695,0
1568,558.877,558.997,0
1569,559.017,559.177,0
1570,559.217,559.838,0
1571,559.898,560.078,0
1572,560.098,560.198,0
1573,560.238,560.839,0
1574,560.899,560.979,0
1575,561.019,561.139,0
1576,561.179,561.379,0
1577,563.781,563.961,1
1578,564.001,564.041,1
1579,564.081,564.241,1
1580,564.261,564.361,1
1581,564.401,564.642,1
1582,564.662,564.902,1
1583,564.942,565.102,1
1584,565.122,565.242,1
1585,565.262,565.522,1
1586,566.083,566.323,1
1587,567.344,567.944,1
1588,568.144,568.325,1
1589,568.345,568.485,1
1590,568.525,568.665,1
1591,568.705,568.725,1
1592,568.785,568.985,1
1593,569.045,569.325,1
1594,569.926,570.146,1
1595,570.166,570.326,1
1596,570.386,570.506,1
1597,570.526,570.646,1
1598,570.767,571.087,1
1599,571.107,571.247,1
1600,571.267,571.547,1
1601,572.588,572.728,1
1602,572.848,573.269,1
1603,573.309,573.409,1
1604,573.429,573.809,1
1605,573.829,573.969,1
1606,574.009,574.129,1
1607,574.169,574.329,1
1608,574.349,574.55,1
1609,574.57,574.61,1
1610,574.63,574.73,1
1611,574.75,575.23,1
1612,577.433,577.513,1
1613,577.553,577.713,1
1614,577.733,577.833,1
1615,577.873,578.054,1
1616,578.114,578.294,1
1617,578.894,579.294,0
1618,579.414,579.574,1
1619,579.794,579.994,1
1620,580.034,580.154,1
1621,580.174,580.334,1
1622,580.394,580.614,1
1623,580.654,580.874,1
1624,581.715,581.795,1
1625,581.815,581.895,1
1626,581.915,582.035,1
1627,582.055,582.135,1
1628,582.155,582.275,1
1629,582.335,582.555,1
1630,582.595,582.835,1
1631,582.895,583.015,1
1632,583.035,583.075,1
1633,583.095,583.315,1
1634,583.375,583.675,1
1635,583.836,584.056,1
1636,584.096,584.356,1
1637,584.856,584.976,1
1638,585.496,585.616,1
1639,585.656,586.056,1
1640,586.096,586.216,1
1641,586.236,586.356,1
1642,586.396,586.496,1
1643,586.677,586.757,1
1644,586.797,586.877,1
1645,586.977,587.057,1
1646,587.097,587.297,1
1647,587.337,587.477,1
1648,587.557,588.117,1
1649,588.877,589.538,1
1650,589.618,589.698,1
1651,589.718,589.858,1
1652,589.878,590.398,1
1653,590.418,590.478,1
1654,590.518,590.598,1
1655,590.638,590.698,0
1656,590.718,590.898,0
1657,590.938,590.978,0
1658,591.038,591.138,0
1659,591.218,591.518,0
1660,591.578,591.678,0
1661,591.718,591.858,0
1662,591.898,592.118,0
1663,592.218,592.419,0
1664,593.099,593.379,1
1665,593.419,593.599,1
1666,593.619,593.779,1
1667,593.819,593.959,1
1668,593.979,594.079,1
1669,594.099,594.279,1
1670,594.299,594.599,1
1671,594.619,594.739,0
1672,594.759,594.919,0
1673,594.959,594.979,0
1674,595.039,595.159,0
1675,595.179,595.24,0
1676,595.28,595.54,0
1677,595.64,595.82,0
1678,595.98,596.08,0
1679,596.1,596.24,0
1680,596.5,596.64,0
1681,596.66,596.94,0
1682,597.0,597.2,0
1683,597.24,597.26,0
1684,597.28,597.5,0
1685,597.74,597.96,1
1686,597.98,598.0,1
1687,598.02,598.181,1
1688,598.241,598.281,1
1689,598.301,598.381,1
1690,598.401,598.601,1
1691,598.641,598.861,1
1692,599.521,599.581,1
1693,599.601,599.721,1
1694,599.741,599.901,1
1695,599.941,600.041,1
1696,600.081,600.321,1
1697,600.881,601.062,1
1698,601.122,601.202,1
1699,601.242,601.822,1
1700,602.678,602.938,0
1701,603.398,605.659,0
1702,606.16,606.34,0
1703,606.36,606.98,1
1704,607.04,607.1,1
1705,607.12,607.28,1
1706,607.32,607.42,1
1707,607.44,607.88,1
1708,608.601,608.681,1
1709,608.721,608.881,1
1710,608.961,610.962,1
1711,610.982,611.142,1
1712,611.202,611.442,1
1713,611.482,611.662,1
1714,611.682,611.862,1
1715,611.902,612.082,1
1716,612.102,612.202,1
1717,612.222,612.282,1
1718,612.302,612.502,1
1719,612.522,612.702,1
1720,612.722,612.802,1
1721,612.822,612.862,1
1722,612.882,612.962,1
1723,613.002,613.103,1
1724,613.123,613.383,1
1725,613.403,613.443,1
1726,613.543,613.803,1
1727,613.843,614.063,1
1728,614.223,614.503,0
1729,614.923,615.183,0
1730,615.944,615.984,0
1731,616.004,616.164,0
1732,616.204,616.264,0
1733,616.304,616.484,0
1734,616.524,616.584,0
1735,616.824,617.024,1
1736,617.144,617.444,1
1737,617.504,617.584,1
1738,617.664,617.945,1
1739,617.965,618.065,1
1740,618.125,618.205,1
1741,618.265,618.485,1
1742,618.525,618.785,1
1743,618.825,618.885,1
1744,618.925,619.085,1
1745,619.165,619.585,1
1746,621.266,623.007,1
1747,623.407,623.747,0
1748,623.887,624.007,0
1749,624.027,624.147,0
1750,624.167,624.587,0
1751,624.627,624.807,0
1752,625.328,625.468,1
1753,625.548,625.608,1
1754,625.648,626.888,1
1755,626.928,627.309,0
1756,627.329,627.629,0
1757,628.549,628.629,1
1758,628.669,628.889,1
1759,628.949,629.589,1
1760,629.75,629.91,1
1761,629.95,630.05,1
1762,630.07,630.23,1
1763,630.35,630.37,1
1764,631.487,631.647,1
1765,631.727,631.807,1
1766,631.987,632.047,1
1767,632.888,633.508,1
1768,633.888,634.329,1
1769,634.489,634.629,1
1770,635.389,635.549,1
1771,635.569,635.609,1
1772,635.669,636.37,1
1773,636.49,637.01,1
1774,637.13,637.23,1
1775,637.871,638.011,1
1776,638.071,638.111,1
1777,638.151,638.491,1
1778,638.511,638.671,1
1779,638.731,638.831,0
1780,638.871,639.231,0
1781,639.692,639.812,0
1782,639.872,639.972,0
1783,640.012,640.052,0
1784,640.092,640.472,0
1785,640.492,640.812,0
1786,641.312,641.553,1
1787,641.573,641.673,1
1788,641.713,642.033,1
1789,642.073,642.113,1
1790,642.133,642.293,1
1791,642.333,642.573,1
1792,642.593,642.653,1
1793,642.673,642.773,1
1794,642.793,642.873,1
1795,642.913,643.273,1
1796,643.454,643.674,1
1797,644.134,645.155,1
1798,645.175,645.435,1
1799,645.495,645.655,0
1800,645.675,646.135,0
1801,646.175,646.295,0
1802,646.335,646.415,1
1803,646.455,646.615,1
1804,646.635,646.795,1
1805,646.855,646.915,1
1806,646.935,647.096,1
1807,647.156,647.516,1
1808,647.636,647.756,1
1809,647.776,647.936,1
1810,647.956,648.156,1
1811,648.216,648.416,1
1812,648.436,648.496,1
1813,648.516,648.736,1
1814,649.257,649.397,0
1815,649.437,649.657,0
1816,650.117,650.197,1
1817,650.217,650.357,1
1818,650.377,650.557,1
1819,650.678,650.898,1
1820,650.938,650.978,1
1821,650.998,651.138,1
1822,651.158,651.218,1
1823,651.238,651.458,1
1824,651.498,651.558,1
1825,651.578,651.658,1
1826,651.678,651.798,1
1827,651.818,651.838,1
1828,651.858,652.078,1
1829,652.118,652.338,1
1830,652.378,652.499,1
1831,652.539,652.919,1
1832,652.979,653.039,1
1833,653.079,653.239,1
1834,653.259,653.359,1
1835,653.459,653.579,1
1836,653.619,653.639,1
1837,653.679,653.899,1
1838,653.919,654.119,1
1839,654.3,654.9,1
1840,657.141,657.861,1
1841,657.921,658.242,1
1842,659.384,659.784,1
1843,660.604,661.004,1
1844,661.705,661.865,1
1845,662.085,662.205,1
1846,662.305,662.605,1
1847,662.645,662.825,1
1848,662.885,663.285,1
1849,663.585,663.725,1
1850,664.485,664.665,1
1851,664.725,665.045,1
1852,665.065,665.145,1
1853,665.165,665.205,1
1854,665.225,665.325,1
1855,665.385,665.485,1
1856,665.525,665.925,1
1857,666.846,666.986,1
1858,667.006,667.086,1
1859,667.126,667.366,1
1860,667.406,667.506,1
1861,667.566,667.666,1
1862,667.746,668.046,1
1863,668.106,668.366,1
1864,669.586,669.726,1
1865,669.766,669.786,1
1866,669.806,670.006,1
1867,670.086,670.706,1
1868,670.826,670.967,1
1869,671.907,671.987,0
1870,672.087,672.467,0
1871,672.487,672.647,0
1872,672.687,672.787,0
1873,673.107,673.367,0
1874,673.767,674.447,0
1875,674.467,674.587,0
1876,674.627,675.087,0
1877,675.107,675.247,0
1878,675.267,675.347,0
1879,675.367,675.828,0
1880,677.028,677.328,1
1881,677.468,677.568,1
1882,677.588,677.708,1
1883,677.728,677.928,1
1884,678.008,678.228,1
1885,678.468,678.608,1
1886,678.628,678.848,1
1887,679.168,679.408,0
1888,679.488,679.708,0
1889,679.748,679.788,0
1890,679.828,680.108,0
1891,683.549,684.169,0
1892,684.369,684.529,0
1893,684.609,684.909,0
1894,684.949,685.35,0
1895,685.37,685.47,0
1896,685.49,685.69,0
1897,685.71,685.95,0
1898,686.01,686.37,0
1899,686.39,686.49,0
1900,686.51,686.93,0
1901,686.95,687.13,0
1902,687.604,687.924,1
1903,688.405,688.565,1
1904,688.625,688.845,1
1905,689.065,689.165,0
1906,689.205,689.325,0
1907,689.365,689.505,0
1908,689.525,689.545,0
1909,689.605,689.926,0
1910,689.966,690.446,0
1911,690.506,690.726,0
1912,690.886,690.946,0
1913,690.986,691.186,0
1914,691.306,691.406,0
1915,691.426,691.627,0
1916,692.047,692.227,1
1917,692.247,692.447,1
1918,692.487,692.507,1
1919,692.567,692.907,1
1920,692.987,693.087,1
1921,693.168,693.788,1
1922,693.928,694.028,1
1923,694.068,694.148,1
1924,694.168,694.388,1
1925,694.768,694.849,0
1926,694.909,695.169,0
1927,695.209,695.349,0
1928,695.489,695.569,0
1929,695.609,695.789,0
1930,695.829,696.029,0
1931,696.089,696.229,0
1932,696.269,696.409,0
1933,696.83,697.07,1
1934,697.45,697.59,0
1935,697.61,697.73,0
1936,697.77,697.87,0
1937,697.91,698.211,0
1938,698.271,698.531,0
1939,698.571,698.891,0
1940,698.911,698.971,0
1941,699.011,699.131,0
1942,699.191,699.411,0
1943,699.431,699.571,0
1944,699.591,699.631,0
1945,699.671,700.012,0
1946,700.112,700.212,0
1947,700.752,700.852,1
1948,700.872,701.092,1
1949,701.112,701.232,1
1950,701.272,701.433,1
1951,702.193,702.413,1
1952,702.433,702.613,1
1953,702.653,702.793,1
1954,702.893,703.013,1
1955,703.174,703.774,1
1956,703.934,704.154,1
1957,704.174,704.334,1
1958,704.354,704.715,1
1959,704.755,704.875,1
1960,704.895,704.995,1
1961,705.015,705.255,1
1962,705.315,705.375,1
1963,705.395,705.655,1
1964,705.695,706.015,1
1965,706.416,706.636,0
1966,707.076,707.136,0
1967,707.196,707.536,0
1968,707.616,707.736,0
1969,707.776,707.836,0
1970,707.896,708.057,0
1971,708.097,708.157,0
1972,708.197,708.517,0
1973,708.537,708.617,0
1974,708.637,708.737,0
1975,708.777,708.997,0
1976,709.197,709.537,0
1977,711.339,711.439,0
1978,711.479,711.559,0
1979,711.579,711.659,0
1980,711.739,711.999,0
1981,712.059,712.239,0
1982,712.279,712.499,0
1983,712.539,712.739,0
1984,712.839,713.12,0
1985,713.16,713.2,0
1986,714.2,714.36,1
1987,715.895,717.155,1
1988,717.255,717.335,1
1989,717.395,717.736,1
1990,717.916,717.976,1
1991,718.036,718.396,1
1992,718.436,718.636,1
1993,718.716,719.336,1
1994,719.376,719.876,1
1995,719.936,720.216,1
1996,720.236,720.396,1
1997,720.416,720.496,0
1998,720.536,720.656,0
1999,720.676,720.816,0
2000,720.896,720.996,0
2001,721.016,721.156,0
2002,721.236,721.316,0
2003,721.356,721.636,0
2004,722.397,722.477,1
2005,722.517,722.677,1
2006,722.737,722.937,1
2007,723.397,723.577,1
2008,723.597,723.797,1
2009,723.857,724.417,1
2010,724.957,725.697,0
2011,727.558,727.638,1
2012,727.898,727.978,1
2013,727.998,728.138,1
2014,728.158,728.218,1
2015,728.258,728.298,1
2016,728.358,728.558,1
2017,728.618,728.798,1
2018,729.158,729.698,1
2019,729.718,729.978,1
2020,730.259,730.359,1
2021,731.779,731.899,1
2022,731.939,732.079,1
2023,732.119,732.179,1
2024,732.199,732.319,1
2025,732.339,732.419,1
2026,732.459,732.559,1
2027,732.639,732.679,1
2028,732.699,732.899,1
2029,732.919,732.959,1
2030,732.999,733.459,1
2031,736.08,736.24,0
2032,736.3,736.54,0
2033,736.58,736.82,0
2034,736.9,737.12,0
2035,738.18,738.26,0
2036,738.3,738.461,0
2037,738.501,738.981,0
2038,739.001,739.121,0
2039,739.141,739.241,0
2040,739.261,739.641,0
2041,739.701,739.781,0
2042,739.821,739.881,0
2043,739.921,740.121,0
2044,740.161,740.701,0
2045,740.741,740.861,0
2046,740.881,741.061,0
2047,742.361,742.541,1
2048,742.581,742.722,1
2049,742.802,743.202,1
2050,743.282,743.502,1
2051,743.682,743.802,1
2052,743.842,744.182,1
2053,745.137,745.417,1
2054,745.477,745.557,1
2055,745.617,745.818,1
2056,745.958,746.238,1
2057,746.258,746.378,1
2058,746.418,746.438,1
2059,746.498,746.938,1
2060,746.978,747.138,1
2061,747.158,747.419,1
2062,747.459,747.599,1
2063,747.619,747.879,1
2064,748.72,748.88,1
2065,748.92,749.08,1
2066,749.16,750.781,1
2067,751.061,751.361,1
2068,751.402,751.442,1
2069,751.502,751.942,1
2070,752.002,752.102,1
2071,752.122,752.402,1
2072,752.442,752.502,1
2073,752.542,752.582,1
2074,752.622,753.663,1
2075,753.683,753.723,1
2076,754.083,754.284,1
2077,754.344,754.424,1
2078,754.464,754.744,1
2079,754.764,754.904,0
2080,754.944,755.024,0
2081,755.084,755.384,0
2082,755.404,755.424,0
2083,755.605,756.005,0
2084,756.025,756.405,0
2085,756.425,757.106,0
2086,757.146,757.346,1
2087,757.786,758.286,1
2088,758.346,758.807,1
2089,758.847,759.467,1
2090,760.648,760.928,1
2091,761.028,761.309,1
2092,761.469,761.989,1
2093,762.029,762.309,1
2094,762.329,762.529,1
2095,762.549,762.609,1
2096,762.63,762.69,1
2097,763.23,763.43,0
2098,763.51,763.63,0
2099,763.69,763.79,0
2100,763.85,764.091,0
2101,764.231,764.451,0
2102,764.471,764.511,0
2103,764.571,764.631,0
2104,764.691,765.391,0
2105,765.492,765.632,0
2106,765.672,765.792,0
2107,765.812,765.892,0
2108,765.912,766.012,0
2109,766.052,766.272,0
2110,766.352,766.572,0
2111,766.592,766.692,0
2112,766.752,766.873,0
2113,766.893,766.973,0
2114,766.993,767.273,0
2115,767.333,767.413,0
2116,767.453,767.873,0
2117,767.893,768.013,0
2118,768.033,768.133,0
2119,768.153,768.254,0
2120,768.274,768.634,0
2121,768.654,768.794,0
2122,768.854,768.994,0
2123,769.014,769.154,0
2124,769.174,769.594,0
2125,769.635,769.915,0
2126,770.853,770.933,0
2127,770.953,771.093,0
2128,771.133,771.293,0
2129,771.333,771.493,0
2130,771.773,771.893,0
2131,772.233,772.753,1
2132,773.113,773.273,1
2133,773.293,773.373,1
2134,773.393,773.493,1
2135,773.513,773.774,1
2136,773.814,773.874,1
2137,773.894,773.954,1
2138,774.014,774.374,1
2139,774.834,775.294,1
2140,775.414,775.574,1
2141,776.234,776.474,1
2142,776.514,776.594,1
2143,776.634,776.874,1
2144,776.914,776.994,1
2145,777.014,777.114,1
2146,777.134,777.394,1
2147,777.454,777.554,1
2148,777.594,777.674,1
2149,777.694,777.834,1
2150,777.874,778.114,1
2151,778.174,778.234,1
2152,778.254,778.354,1
2153,778.374,778.614,1
2154,778.654,778.814,1
2155,779.895,779.995,1
2156,780.015,780.115,1
2157,780.135,780.235,1
2158,780.335,780.695,1
2159,781.015,781.315,0
2160,781.355,781.495,0
2161,781.535,781.755,0
2162,782.455,782.655,0
2163,782.695,782.855,0
2164,782.975,783.075,0
2165,783.135,783.375,0
2166,783.475,783.775,0
2167,783.835,783.895,0
2168,783.915,784.015,0
2169,784.055,784.295,0
2170,784.335,784.475,0
2171,784.515,784.635,0
2172,784.655,784.795,0
2173,784.835,785.055,0
2174,785.115,785.315,0
2175,785.415,785.496,0
2176,785.556,785.956,0
2177,785.996,786.256,0
2178,786.296,786.456,0
2179,786.536,786.756,0
2180,787.236,787.496,0
2181,788.016,788.136,1
2182,788.176,788.256,1
2183,788.276,788.396,1
2184,788.436,789.096,1
2185,789.116,789.336,1
2186,789.376,789.616,1
2187,789.656,789.916,1
2188,790.036,790.136,1
2189,790.376,791.216,1
2190,791.397,791.597,0
2191,792.037,792.337,1
2192,792.457,792.897,0
2193,793.217,793.577,0
2194,793.677,793.997,0
2195,795.097,795.317,0
2196,795.357,796.017,0
2197,796.057,796.137,0
2198,796.177,796.277,0
2199,796.317,796.597,0
2200,796.797,796.997,0
2201,797.177,797.478,0
2202,797.538,797.918,0
2203,798.018,798.238,0
2204,798.298,798.358,0
2205,798.398,798.558,0
2206,798.838,799.458,0
2207,799.798,799.898,0
2208,801.407,801.707,0
2209,801.767,802.367,0
2210,805.368,805.488,0
2211,806.288,806.668,0
2212,807.228,807.388,1
2213,807.448,807.708,1
2214,807.768,807.948,1
2215,807.968,808.088,1
2216,808.108,808.248,1
2217,808.268,808.389,1
2218,808.429,809.129,1
2219,809.149,809.229,0
2220,809.249,809.349,0
2221,809.369,809.689,0
2222,809.729,809.969,0
2223,810.009,810.089,0
2224,810.109,810.229,0
2225,810.409,810.709,0
2226,811.209,811.369,1
